snapped_at,price,market_cap,total_volume
2021-12-15 00:00:00 UTC,0.2752103675858827,951661385.2498518,185766549.6876261
2021-12-16 00:00:00 UTC,0.2741939408766981,954723122.3965622,134204371.38163926
2021-12-17 00:00:00 UTC,0.2610435435236075,910678176.6800091,102778941.95994787
2021-12-18 00:00:00 UTC,0.25448660651766275,889122427.4910259,98412130.44009323
2021-12-19 00:00:00 UTC,0.26245026351580086,916169061.3568453,77833943.83980733
2021-12-20 00:00:00 UTC,0.2626454169856107,919115684.7514774,74939545.32020245
2021-12-21 00:00:00 UTC,0.25260524057485434,888399838.6625754,90599545.20796567
2021-12-22 00:00:00 UTC,0.2627520010146324,919029884.6019379,74003757.3580619
2021-12-23 00:00:00 UTC,0.2705924082669753,952815420.7721868,95059027.38233382
2021-12-24 00:00:00 UTC,0.31765530855421886,1104773010.8413506,198270378.7853814
2021-12-25 00:00:00 UTC,0.30465801003092124,1058663011.0119581,108818650.25246505
2021-12-26 00:00:00 UTC,0.3436619078818719,1201796166.3756206,146184160.17231917
2021-12-27 00:00:00 UTC,0.3681707815221134,1284302745.7999604,239197704.09859946
2021-12-28 00:00:00 UTC,0.3433423506711494,1202494056.0236435,158640610.154501
2021-12-29 00:00:00 UTC,0.3433089529961849,1203889540.7464852,169542930.599925
2021-12-30 00:00:00 UTC,0.37536699105961663,1292199389.6029284,328548926.6085576
