snapped_at,price,market_cap,total_volume
2023-06-29 00:00:00 UTC,0.02203930070491496,2824149.4970163056,1872.0616430137402
2023-06-30 00:00:00 UTC,0.02089960652080021,2683797.2632808797,6956.077986872471
2023-07-01 00:00:00 UTC,0.021002241582446134,2746129.485159422,14763.209010972081
2023-07-02 00:00:00 UTC,0.020883170369034157,2723377.4167725504,1850.2129952501614
2023-07-03 00:00:00 UTC,0.024713127192550578,3244234.0245697834,59072.726010864404
2023-07-04 00:00:00 UTC,0.025861406180518746,3373414.069965963,121190.97448227875
2023-07-05 00:00:00 UTC,0.023942251951169915,3122932.407329703,9973.074554494206
2023-07-06 00:00:00 UTC,0.02277974812256446,2973050.034193432,3660.998957814037
2023-07-07 00:00:00 UTC,0.020197993757988166,2648839.0154247945,25878.915230197534
2023-07-08 00:00:00 UTC,0.02031327583160627,2660806.357980319,8741.842684313058
2023-07-09 00:00:00 UTC,0.021311683730063823,2792984.558577013,20082.630876910967
2023-07-10 00:00:00 UTC,0.023340408153437367,3059148.2999953656,24801.0822541543
2023-07-11 00:00:00 UTC,0.020922056465185388,2747428.3948085397,27916.19152505495
2023-07-12 00:00:00 UTC,0.021156361580922916,2773098.7905686274,45628.06619383029
2023-07-13 00:00:00 UTC,0.021395056342663515,2811942.697979239,175344.59041705646
2023-07-14 00:00:00 UTC,0.02297892823048479,3020806.6579400655,177892.258958536
2023-07-15 00:00:00 UTC,0.02062532330981417,2721879.705114408,176789.28595567864
2023-07-16 00:00:00 UTC,0.021464277127158215,2823911.536054441,197077.63158875582
2023-07-17 00:00:00 UTC,0.021448442895612926,2809839.5930522317,221500.7926376873
2023-07-18 00:00:00 UTC,0.021126182463066596,2780759.4193539326,201207.1606298082
2023-07-19 00:00:00 UTC,0.01986768837003402,2617675.566441604,166044.69640148565
2023-07-20 00:00:00 UTC,0.02020847657612562,2673280.4766623257,121826.45206769065
2023-07-21 00:00:00 UTC,0.01978188660760155,2616680.0922309826,198820.5255296246
2023-07-22 00:00:00 UTC,0.019701274584499995,2587038.2965215724,180509.25238538047
2023-07-23 00:00:00 UTC,0.02343305875051519,3134220.377935978,364915.59448633913
2023-07-24 00:00:00 UTC,0.023413822980297004,3093958.9205822856,248098.022496794
2023-07-25 00:00:00 UTC,0.021057305862738348,2776042.699122273,213915.329619314
2023-07-26 00:00:00 UTC,0.021564437832492345,2851316.84125124,304184.29872048175
2023-07-27 00:00:00 UTC,0.02677391656193249,3551545.4447330893,517445.01046220533
2023-07-28 00:00:00 UTC,0.022905978177017814,3041046.739126489,395131.07728575694
2023-07-29 00:00:00 UTC,0.02236037070471336,2969891.7828214047,166898.27289103958
2023-07-30 00:00:00 UTC,0.02173277481243348,2888301.9914437667,210341.3514810128
2023-07-31 00:00:00 UTC,0.022331937669033408,3019431.639564439,403489.6367894569
2023-08-01 00:00:00 UTC,0.022026152141631367,3004140.9992350396,437250.91382111737
2023-08-02 00:00:00 UTC,0.021912825843996113,2966957.2059636842,308786.436863034
2023-08-03 00:00:00 UTC,0.01867908575462405,2533619.2058287156,358573.1837995948
2023-08-04 00:00:00 UTC,0.014803522488071293,2013316.3420275412,20505.40747384181
2023-08-05 00:00:00 UTC,0.015959350744128572,2180649.856303705,24797.57725856781
2023-08-06 00:00:00 UTC,0.01609549686105377,2183743.353940154,478.2697418130958
2023-08-07 00:00:00 UTC,0.015023503519647163,2039111.543608837,1076.791284025984
2023-08-08 00:00:00 UTC,0.014811864025814137,2010573.8009785009,358.1364051455888
2023-08-09 00:00:00 UTC,0.015415002496638458,2092746.764392797,4919.808510662619
2023-08-10 00:00:00 UTC,0.015267982896476536,2083359.4307098326,5168.671690511977
2023-08-11 00:00:00 UTC,0.014708028142033876,1993782.668231292,2095.6326609991656
2023-08-12 00:00:00 UTC,0.015654699051370877,2134713.3286127294,5333.781823815036
2023-08-13 00:00:00 UTC,0.015221729634051127,2075502.1354644333,30.64793564071451
2023-08-14 00:00:00 UTC,0.015371470384119417,2095892.669322806,288.3410755983369
2023-08-15 00:00:00 UTC,0.014395587235737289,1961665.4232638127,1578.6039010945985
2023-08-16 00:00:00 UTC,0.011455471201015375,1553768.3109472091,16443.99848936207
2023-08-17 00:00:00 UTC,0.013988466539133278,1925326.5533336478,8762.297460891748
2023-08-18 00:00:00 UTC,0.013900706896087696,1903175.383056147,1056.9153632591792
2023-08-19 00:00:00 UTC,0.013852328072470903,1903532.379788092,6931.433755062327
2023-08-20 00:00:00 UTC,0.01343009528833343,1839168.1216207466,4215.537077807462
2023-08-21 00:00:00 UTC,0.014602317843609495,1987914.580961518,1299.8045846310388
2023-08-22 00:00:00 UTC,0.013778382777847478,1875332.416639352,1164.8259265275863
2023-08-23 00:00:00 UTC,0.013572769671933297,1867201.4939499882,173.01673837391078
2023-08-24 00:00:00 UTC,0.013663674968516669,1879894.0048670464,3024.6656571748695
2023-08-25 00:00:00 UTC,0.013924029433026477,1910958.581865246,2400.15744060438
2023-08-26 00:00:00 UTC,0.013828682029808687,1901890.8230195355,99.17964526064915
2023-08-27 00:00:00 UTC,0.013909252551883518,1901814.965761291,55.30671764501555
2023-08-28 00:00:00 UTC,0.014058556254690917,1934115.4021192265,92.15691355147982
2023-08-29 00:00:00 UTC,0.014067447576943688,1947743.0493465818,35.73440404880912
2023-08-30 00:00:00 UTC,0.010914385281803548,1514226.5998743945,16986.6082623308
2023-08-31 00:00:00 UTC,0.011549272117185906,1614580.7904289695,5920.108709353759
2023-09-01 00:00:00 UTC,0.011332021073149632,1569934.138138092,2492.4440259624976
2023-09-02 00:00:00 UTC,0.01184520694032279,1649264.685386117,683.6096915364113
2023-09-03 00:00:00 UTC,0.011893382057192368,1647081.9579174635,23.37429731963182
2023-09-04 00:00:00 UTC,0.012368635883263101,1722533.1230345126,4967.33807582965
2023-09-05 00:00:00 UTC,0.01138446574302401,1584109.3490249638,2108.6897358120427
2023-09-06 00:00:00 UTC,0.011791095021145661,1652911.4391586862,37.248294921693386
2023-09-07 00:00:00 UTC,0.01013312177257021,1416914.760573242,6724.257292154027
2023-09-08 00:00:00 UTC,0.01079181691494373,1514234.2371226759,7313.406149405153
2023-09-09 00:00:00 UTC,0.011062304251935579,1547152.1271836688,4065.0146972161106
2023-09-10 00:00:00 UTC,0.010688710242030875,1495373.9865416377,804.7667429607426
2023-09-11 00:00:00 UTC,0.011173688940078747,1563495.049657372,864.5278071164261
2023-09-12 00:00:00 UTC,0.012074883274313063,1688803.1848578881,4346.256921855375
2023-09-13 00:00:00 UTC,0.013026559400779021,1822136.6522906073,13552.614834394199
2023-09-14 00:00:00 UTC,0.012533339358776884,1761034.554698293,1686.3835982369499
2023-09-15 00:00:00 UTC,0.010644549794470267,1495540.6524513543,9635.348019928353
2023-09-16 00:00:00 UTC,0.010922190954446454,1710684.9007824752,5547.586325716295
2023-09-17 00:00:00 UTC,0.012387649668859916,1747622.7567550794,6207.699890408172
2023-09-18 00:00:00 UTC,0.01051859554122537,1544930.5058607599,7312.982193078743
2023-09-19 00:00:00 UTC,0.012717016392963833,1784389.1581924858,6817.487724763703
2023-09-20 00:00:00 UTC,0.013855050697960614,1899489.369258068,6138.590749351778
2023-09-21 00:00:00 UTC,0.013574284724088052,1915195.4509561053,3463.448450696084
2023-09-22 00:00:00 UTC,0.012610522234622301,1780160.4733132333,4864.977485917305
2023-09-23 00:00:00 UTC,0.012499826890780495,1763670.219414105,8826.881866761829
2023-09-24 00:00:00 UTC,0.01265505893217036,1784343.9157694338,2068.881429873887
2023-09-25 00:00:00 UTC,0.010180188879964197,1436399.829412432,1995.2049375997506
2023-09-26 00:00:00 UTC,0.01203070177117587,1694642.5136590258,2239.5050594375375
2023-09-27 00:00:00 UTC,0.011343566700981233,1601020.7719838677,3103.024480571556
2023-09-28 00:00:00 UTC,0.013450826113313448,1897678.6372492798,4250.446119634913
2023-09-29 00:00:00 UTC,0.010459506766150744,1494013.6018824722,13406.898957249929
2023-09-30 00:00:00 UTC,0.010698271442655555,1522206.5848848317,2158.3540727151026
2023-10-01 00:00:00 UTC,0.01100134779004566,1571240.5631746564,2.793148905062427
2023-10-02 00:00:00 UTC,0.011347001884002303,1620559.3864752871,279.3468578862551
2023-10-03 00:00:00 UTC,0.011445523572215033,1633782.268275154,120.03443516761332
2023-10-04 00:00:00 UTC,0.011976136247673479,1546223.3902078557,5949.480065370733
2023-10-05 00:00:00 UTC,0.010716973700513926,1560923.1955704903,8450.738982689092
2023-10-06 00:00:00 UTC,0.011262694509627755,1624265.335601855,10211.021923029646
2023-10-07 00:00:00 UTC,0.011688122515679234,1675711.43580454,3467.2216378098124
2023-10-08 00:00:00 UTC,0.012602981109312593,1815807.1713894834,7090.526941256525
2023-10-09 00:00:00 UTC,0.0127282950177433,1829947.955054537,2120.4236818890836
2023-10-10 00:00:00 UTC,0.012300322225673843,1739037.723191435,2905.269728956744
2023-10-11 00:00:00 UTC,0.010937685723126747,1566792.2092944111,3547.58257948169
2023-10-12 00:00:00 UTC,0.01072403724999931,1544703.5279141904,2599.1751726777484
2023-10-13 00:00:00 UTC,0.010477015859615768,1557334.7781654845,2636.7042380301878
2023-10-14 00:00:00 UTC,0.01031540613689492,1485591.940200229,1749.453879866211
2023-10-15 00:00:00 UTC,0.010044846113723617,1598914.5043246106,961.5053505739032
2023-10-16 00:00:00 UTC,0.01063216137769319,1532264.6399829881,4420.970312346603
2023-10-17 00:00:00 UTC,0.00904944881999225,1359495.6741347124,7465.032203574359
2023-10-18 00:00:00 UTC,0.010021500695227519,1408993.005674351,5764.013447008934
2023-10-19 00:00:00 UTC,0.009529514746540754,1384836.8257281156,9499.080821778654
2023-10-20 00:00:00 UTC,0.010677479545506218,1543072.1589804078,3127.324079892868
2023-10-21 00:00:00 UTC,0.011577276003099208,1674765.2575356506,2186.737845581548
2023-10-22 00:00:00 UTC,0.012590034467724078,1824160.230134753,2861.0864498562228
2023-10-23 00:00:00 UTC,0.012338255420161554,1877606.1534928826,3396.035386043737
2023-10-24 00:00:00 UTC,0.013022338349515683,1865525.2982057636,2164.905662437933
2023-10-25 00:00:00 UTC,0.010629857364678096,1531673.4351670358,6516.092447626414
2023-10-26 00:00:00 UTC,0.010494649951213696,1523972.3257977746,5907.81017500702
2023-10-27 00:00:00 UTC,0.011421963460539726,1713700.62061465,774.7108796738897
2023-10-28 00:00:00 UTC,0.01174566621545054,1709450.3992742838,765.8457487649628
2023-10-29 00:00:00 UTC,0.011022071047109755,1613155.9612470628,1209.6862698236653
2023-10-30 00:00:00 UTC,0.011571516783077187,1695352.3738462545,8933.270083295152
2023-10-31 00:00:00 UTC,0.013293993309408074,1945536.65908463,38387.59472318018
2023-11-01 00:00:00 UTC,0.013406882899384527,1944560.761696069,52939.97974459046
2023-11-02 00:00:00 UTC,0.011008376678961602,1879946.3923105185,51352.24998448776
2023-11-03 00:00:00 UTC,0.0148658196256247,2187246.5558073344,81578.64258904138
2023-11-04 00:00:00 UTC,0.01245962920371744,1960286.8760163,71696.68558477773
2023-11-05 00:00:00 UTC,0.01180323364871466,1822825.2814646242,45849.247500714206
2023-11-06 00:00:00 UTC,0.014372754872777052,2111738.2097331877,83339.00905299942
2023-11-07 00:00:00 UTC,0.016337779284384506,2416647.675825731,97124.85188878805
2023-11-08 00:00:00 UTC,0.01674297231129278,2446184.265017756,100255.38998595587
2023-11-09 00:00:00 UTC,0.025891396842138314,3834667.7877098145,193433.9921007704
2023-11-10 00:00:00 UTC,0.024600175644542442,3675382.378985228,120483.16730961013
2023-11-11 00:00:00 UTC,0.028493851229763598,3798739.615731165,156701.62257425475
2023-11-12 00:00:00 UTC,0.04123387117400369,6150041.141533241,192963.98579888843
2023-11-13 00:00:00 UTC,0.0453081721051107,6695334.052612726,207021.2250704494
2023-11-14 00:00:00 UTC,0.045355816597666465,6697229.089433082,224158.48790936233
2023-11-15 00:00:00 UTC,0.048675837872729485,7210919.4280579835,227554.5959253136
2023-11-16 00:00:00 UTC,0.06034214499186431,8926425.804333894,154042.66521018918
2023-11-17 00:00:00 UTC,0.05875341932994853,8723317.153099589,187828.0857591928
2023-11-18 00:00:00 UTC,0.05297479255387487,7724062.5729179885,262116.00042680727
2023-11-19 00:00:00 UTC,0.057880532986721446,8610183.077455778,243465.69745516276
2023-11-20 00:00:00 UTC,0.061486285514641234,9109217.445135843,195006.6591510868
2023-11-21 00:00:00 UTC,0.08036675613796962,11904664.550221058,641984.3191598657
2023-11-22 00:00:00 UTC,0.10486850167359141,15637160.909664663,549315.8142459044
2023-11-23 00:00:00 UTC,0.13824154148850923,20624606.432286367,525273.3726700445
2023-11-24 00:00:00 UTC,0.1638026653918424,24289533.836382758,449653.60744467424
2023-11-25 00:00:00 UTC,0.13267965415780514,19983960.82061842,640557.2855197553
2023-11-26 00:00:00 UTC,0.14089771859285435,21467809.818204645,350183.52871619014
2023-11-27 00:00:00 UTC,0.1095035793392762,16298721.675614785,355209.59944856656
2023-11-28 00:00:00 UTC,0.14140667057111647,21230973.291128565,606782.3471844209
2023-11-29 00:00:00 UTC,0.1480006628398624,22161177.018367015,573658.4850177146
2023-11-30 00:00:00 UTC,0.11676604480436012,17576823.949996147,162906.17166448795
2023-12-01 00:00:00 UTC,0.1330024495885109,20021370.752453186,359876.4362027984
2023-12-02 00:00:00 UTC,0.13047741118896092,19711803.366729707,532635.3967989086
2023-12-03 00:00:00 UTC,0.1579396566743289,23771120.35758534,476794.9828265945
2023-12-04 00:00:00 UTC,0.1570934560285166,23645344.33423292,277727.8318556131
2023-12-05 00:00:00 UTC,0.15204558752352623,22904000.247421686,296360.2288319783
2023-12-06 00:00:00 UTC,0.1482083359632831,22326341.801433418,304357.7677075174
2023-12-07 00:00:00 UTC,0.13192466023624827,19937223.732696876,433063.0106772106
2023-12-08 00:00:00 UTC,0.12443289216208564,18788732.62462675,217147.68560432678
2023-12-09 00:00:00 UTC,0.11434791556876256,17253527.88725207,233808.08449856512
2023-12-10 00:00:00 UTC,0.1314169042916266,19847921.362699628,334344.6724241915
2023-12-11 00:00:00 UTC,0.14773420869132153,22320591.218998168,698803.7374825954
2023-12-12 00:00:00 UTC,0.13217328209410079,19969377.446146667,344307.07543296216
2023-12-13 00:00:00 UTC,0.13631444038504148,20678429.045832247,249602.0615429798
2023-12-14 00:00:00 UTC,0.17571186483677206,26657573.26205689,600276.015065888
2023-12-15 00:00:00 UTC,0.21249763905347896,31157864.883563884,639209.9694170568
2023-12-16 00:00:00 UTC,0.24023820631638373,36460128.05920991,1162703.825755519
2023-12-17 00:00:00 UTC,0.21479465857899266,32555490.58791764,727286.6811889247
2023-12-18 00:00:00 UTC,0.2248847052544096,34474551.445943356,262333.58304550237
2023-12-19 00:00:00 UTC,0.21112585100899278,31723417.75657859,479988.2215761686
2023-12-20 00:00:00 UTC,0.30713373240966685,46614959.95609,866029.9490284749
2023-12-21 00:00:00 UTC,0.3042873919430985,46351718.72247604,2085526.7000782264
2023-12-22 00:00:00 UTC,0.3267981290320196,49773637.24745997,844583.6671935362
2023-12-23 00:00:00 UTC,0.29762572621579797,45338813.88364293,802256.6202133731
2023-12-24 00:00:00 UTC,0.28869396049610613,43980972.91913206,517862.6402067195
2023-12-25 00:00:00 UTC,0.2543405742903857,38688408.65572198,222468.97936958534
2023-12-26 00:00:00 UTC,0.2213897118158783,33741119.04727003,267767.00659663737
2023-12-27 00:00:00 UTC,0.3260655065160889,49739916.68084817,1452808.8252705745
2023-12-28 00:00:00 UTC,0.3383998171693082,52079680.13752809,501897.3962720904
2023-12-29 00:00:00 UTC,0.2414756697827628,37125512.46778325,590234.041029455
2023-12-30 00:00:00 UTC,0.29517551057638186,45462312.32550792,739030.5219655285
2023-12-31 00:00:00 UTC,0.3413605322416983,52461259.147880524,675634.5923494665
2024-01-01 00:00:00 UTC,0.36700204416238025,56278733.85797764,596216.1122773146
2024-01-02 00:00:00 UTC,0.38245737229274596,59203712.36350963,504440.31795682566
2024-01-03 00:00:00 UTC,0.3684329464826414,56764747.576086015,439121.8829629002
2024-01-04 00:00:00 UTC,0.33497718099212903,51814056.671547264,474116.0625180208
2024-01-05 00:00:00 UTC,0.3689236955000867,56723388.49059869,1159718.8328248372
2024-01-06 00:00:00 UTC,0.3473839945264049,53565063.42284465,649066.291036335
2024-01-07 00:00:00 UTC,0.3114665705249891,48191335.659295656,584264.9866167073
2024-01-08 00:00:00 UTC,0.3352849549107482,51794420.76108945,231587.06311435736
2024-01-09 00:00:00 UTC,0.35358289525843306,54760176.15038219,341949.54129867523
2024-01-10 00:00:00 UTC,0.3882639848243512,59996534.53178832,1209731.4808528689
2024-01-11 00:00:00 UTC,0.41784931791010926,64649004.14721412,991469.8915535813
2024-01-12 00:00:00 UTC,0.39293472205713337,60938096.1709049,1075528.9901627072
2024-01-13 00:00:00 UTC,0.3529631929319681,54740663.11618706,685297.2179238237
2024-01-14 00:00:00 UTC,0.3902673135581069,60567231.993893035,548820.0915109072
2024-01-15 00:00:00 UTC,0.3637663751270696,55491375.7323613,461665.4591171752
2024-01-16 00:00:00 UTC,0.4231236142160577,66770816.129078716,1963142.0890316507
2024-01-17 00:00:00 UTC,0.42135986412775445,65433590.62034844,960290.5226856237
2024-01-18 00:00:00 UTC,0.4261043378504831,66082068.76423731,848937.2039584607
2024-01-19 00:00:00 UTC,0.3839746927943647,59860781.721623234,729848.9008960546
2024-01-20 00:00:00 UTC,0.36923931833573387,57528348.08383605,595892.2950671329
2024-01-21 00:00:00 UTC,0.3806097261245721,59342769.45108791,443024.79477453977
2024-01-22 00:00:00 UTC,0.3044342543392458,47959722.37971628,636568.9172866887
2024-01-23 00:00:00 UTC,0.272513929405893,42459051.43488995,581090.9259575384
2024-01-24 00:00:00 UTC,0.2652734325205559,41131314.75147249,394071.0291973534
2024-01-25 00:00:00 UTC,0.29863940984666537,46671140.41136036,419068.2276950145
2024-01-26 00:00:00 UTC,0.27299560148604446,42791822.769760326,326806.11013156775
2024-01-27 00:00:00 UTC,0.2719733893878742,42864941.040781304,232267.55690771047
2024-01-28 00:00:00 UTC,0.2438503115730034,38424906.78829588,364395.13550212636
2024-01-29 00:00:00 UTC,0.265679894990203,41796402.43039593,199418.9235490688
2024-01-30 00:00:00 UTC,0.26742670907922966,42138613.081043884,142371.63722765195
2024-01-31 00:00:00 UTC,0.2576550170221674,40651330.11717995,241436.27870791144
2024-02-01 00:00:00 UTC,0.18965865687675443,29999819.810950223,577061.1082767663
2024-02-02 00:00:00 UTC,0.22437082138756828,35483271.698402576,253310.12232017727
2024-02-03 00:00:00 UTC,0.2040092735009589,32273885.448435917,179884.92177775674
2024-02-04 00:00:00 UTC,0.23860508774531175,37754922.8494489,144607.0137365205
2024-02-05 00:00:00 UTC,0.2683401309136221,42440425.52920891,239519.58586772147
2024-02-06 00:00:00 UTC,0.2333680296474268,37087434.37258746,260774.92520027372
2024-02-07 00:00:00 UTC,0.2534851386630252,40091100.23401035,258618.02764301456
2024-02-08 00:00:00 UTC,0.2350571800057286,38459086.1303242,422076.57769711624
2024-02-09 00:00:00 UTC,0.21841273050595256,34682720.530429125,294026.19195202616
2024-02-10 00:00:00 UTC,0.2469532374341329,39204601.758413434,306041.77296395507
2024-02-11 00:00:00 UTC,0.2995666224105169,47550792.95695443,362471.5906536912
2024-02-12 00:00:00 UTC,0.23741264532467365,37678788.091992274,197522.9562380544
2024-02-13 00:00:00 UTC,0.2775022215611896,44098392.669176795,300229.69102269475
2024-02-14 00:00:00 UTC,0.2539430095998593,40892556.36476336,250827.59840312996
2024-02-15 00:00:00 UTC,0.2828876350019597,45080392.351204544,438267.2221107364
2024-02-16 00:00:00 UTC,0.26002268096897757,41446215.98049246,586168.3186790266
2024-02-17 00:00:00 UTC,0.2654379930044396,42222872.99754641,223559.57584524545
2024-02-18 00:00:00 UTC,0.26694775179897523,42776085.21271721,195536.36976013109
2024-02-19 00:00:00 UTC,0.27275854730464827,43499069.09858796,299843.436380555
2024-02-20 00:00:00 UTC,0.2678394237369178,42756195.93992502,209507.90596904838
2024-02-21 00:00:00 UTC,0.2492503636256032,39769470.578030884,296576.6297879915
2024-02-22 00:00:00 UTC,0.25779259243671593,41250897.72765034,231464.73978132158
2024-02-23 00:00:00 UTC,0.2522767974626375,40355964.28072282,213439.7823642936
2024-02-24 00:00:00 UTC,0.2618130812192584,41893943.872613564,2629612.7982006227
2024-02-25 00:00:00 UTC,0.2739317918314392,43835108.08337088,2840351.409162726
2024-02-26 00:00:00 UTC,0.2749737879213615,44160437.64851662,3951297.531379588
2024-02-27 00:00:00 UTC,0.2963836840172952,47147869.03570644,968818.656408878
2024-02-28 00:00:00 UTC,0.3041431527925872,48991759.81609387,538448.8185979662
2024-02-29 00:00:00 UTC,0.32882098783805797,53158344.07322191,484043.06442130357
2024-03-01 00:00:00 UTC,0.35369825862180226,57180654.96577815,443499.49538674124
2024-03-02 00:00:00 UTC,0.330604183179191,53481657.67182481,268582.3404267049
2024-03-03 00:00:00 UTC,0.3264044237719097,52797227.84215713,307826.67570876447
2024-03-04 00:00:00 UTC,0.3395223843755152,54907189.05023755,159220.6027057603
2024-03-05 00:00:00 UTC,0.2836621508991124,45764767.07699341,508831.4163828676
2024-03-06 00:00:00 UTC,0.27097662900576874,43501082.34075466,509012.58786451555
2024-03-07 00:00:00 UTC,0.31651793570689374,51426295.109585226,555701.5456082048
2024-03-08 00:00:00 UTC,0.30267341175417506,49130571.93399731,407286.26926603756
2024-03-09 00:00:00 UTC,0.2974609445025971,48256944.91926316,423136.0155615658
2024-03-10 00:00:00 UTC,0.33068193419075587,53733108.16673883,487155.4318934942
2024-03-11 00:00:00 UTC,0.3034494299696595,49241190.184213355,407754.54155716987
2024-03-12 00:00:00 UTC,0.3323450392464924,53992613.577399306,347042.7050245631
2024-03-13 00:00:00 UTC,0.31535958419076865,51175014.6837992,360309.393625987
2024-03-14 00:00:00 UTC,0.3513063578775606,57146859.23999578,315030.339638267
2024-03-15 00:00:00 UTC,0.32026877510109486,52123019.59014062,321648.21531470143
2024-03-16 00:00:00 UTC,0.31673653138480246,51633425.466603786,310110.02212323307
2024-03-17 00:00:00 UTC,0.302514988615332,49245855.40578349,170016.94026306566
2024-03-18 00:00:00 UTC,0.29477483983008246,47997935.34212422,331851.1060950585
2024-03-19 00:00:00 UTC,0.273764127374015,44645186.27391164,219206.4618879432
2024-03-20 00:00:00 UTC,0.2514904192445149,41278137.8493537,163433.13600778015
2024-03-21 00:00:00 UTC,0.34276353916488184,56136505.45707736,478240.91997201473
2024-03-22 00:00:00 UTC,0.39750681310148306,65010236.99400182,1988376.1649798248
2024-03-23 00:00:00 UTC,0.36307633400343303,59304614.196451455,708863.9684744371
2024-03-24 00:00:00 UTC,0.3813979573419443,62446707.5768062,549295.350722064
2024-03-25 00:00:00 UTC,0.4727734268474693,77329885.8459751,1106876.6564325814
2024-03-26 00:00:00 UTC,0.5568127267272914,91310381.92419356,2260723.3356725946
2024-03-27 00:00:00 UTC,0.6431725568862449,105534955.0398241,4487175.289053003
2024-03-28 00:00:00 UTC,0.6951876757272762,115674621.57298537,2510981.710359274
2024-03-29 00:00:00 UTC,0.8086571982755585,125211742.75985037,4082834.094350283
2024-03-30 00:00:00 UTC,0.6249194076900982,115363226.35783377,2075430.5803346373
2024-03-31 00:00:00 UTC,0.7349945625596567,122235675.93378069,1164366.691936871
2024-04-01 00:00:00 UTC,0.8309894175498281,137217453.4818848,1705519.5302362442
2024-04-02 00:00:00 UTC,0.8144691038527839,134851153.3994094,1978402.3772699623
2024-04-03 00:00:00 UTC,0.6643486478553087,109531470.67870818,1824619.2946672125
2024-04-04 00:00:00 UTC,0.7514927544262298,123773831.03838095,2568046.898544546
2024-04-05 00:00:00 UTC,0.6745298678905174,110896246.54793952,2081142.8727552288
2024-04-06 00:00:00 UTC,0.6804885583614088,113059867.11903293,1088897.968854806
2024-04-07 00:00:00 UTC,0.6993073340844875,115887828.32368712,1060947.0871252245
2024-04-08 00:00:00 UTC,0.663524451641304,109285571.45734867,2487758.3084698482
2024-04-09 00:00:00 UTC,0.6338529681187741,103807575.72172545,1268809.5086643507
2024-04-10 00:00:00 UTC,0.5947950859795135,101544253.51860568,752380.4256301343
2024-04-11 00:00:00 UTC,0.5741702531277556,96085154.11253223,1085431.3808719127
2024-04-12 00:00:00 UTC,0.5657099065071167,94685618.21956839,984617.2901567417
2024-04-13 00:00:00 UTC,0.5183284415644255,86182300.95456547,954225.2552796975
2024-04-14 00:00:00 UTC,0.4978557831863985,82903536.43653543,1160203.7603481
2024-04-15 00:00:00 UTC,0.5748520552218317,95659709.62467201,762002.9929236202
2024-04-16 00:00:00 UTC,0.5086456617943739,84572355.26253341,733244.930299445
2024-04-17 00:00:00 UTC,0.47614702111418233,79278865.21548882,844899.1812773816
2024-04-18 00:00:00 UTC,0.4611407620958891,77043441.68585241,668188.764413419
2024-04-19 00:00:00 UTC,0.4762180231851652,79452098.09502696,702418.2538996898
2024-04-20 00:00:00 UTC,0.3907206219883294,65360860.39501774,759551.8006675505
2024-04-21 00:00:00 UTC,0.6135477358832667,102499496.41270214,1689948.5061802359
2024-04-22 00:00:00 UTC,0.6499359784514367,108638999.28869787,3143292.0761871473
2024-04-23 00:00:00 UTC,0.6838642125068494,114001216.4303706,2733856.152043349
2024-04-24 00:00:00 UTC,0.6769924464329068,113096981.83735363,1174382.7768843966
2024-04-25 00:00:00 UTC,0.6203599851073295,104009920.85616322,1898456.0703386657
2024-04-26 00:00:00 UTC,0.6923994898434969,116826334.79392509,642656.1649170336
2024-04-27 00:00:00 UTC,0.49291103625365323,83184843.74477184,1536839.7656106406
2024-04-28 00:00:00 UTC,0.6466715846112564,109032592.15425509,1147807.326232822
2024-04-29 00:00:00 UTC,0.6814927570092686,115818052.64309336,1020665.0261386996
2024-04-30 00:00:00 UTC,0.6662821893641541,112495389.78782499,1101848.1324096269
2024-05-01 00:00:00 UTC,0.6002626050194245,101315760.47452633,991562.2532152091
2024-05-02 00:00:00 UTC,0.6268298287452811,106429270.98884706,1341038.5818872685
2024-05-03 00:00:00 UTC,0.6166092258921609,104440823.7512307,1082329.669052063
2024-05-04 00:00:00 UTC,0.6563747352683272,111025024.73889638,723261.6118816849
2024-05-05 00:00:00 UTC,0.6307743808686412,107384103.42479208,636479.8255885761
2024-05-06 00:00:00 UTC,0.6696728515603544,113413499.88901521,859750.3869491626
2024-05-07 00:00:00 UTC,0.6149480430123074,104166407.45379831,1066730.358875254
2024-05-08 00:00:00 UTC,0.5701997290010861,97200296.78337944,1077365.5901590534
2024-05-09 00:00:00 UTC,0.5163456226291652,87785730.33792529,474613.21479084407
2024-05-10 00:00:00 UTC,0.5857352075295457,99485373.89889102,711357.0939486637
2024-05-11 00:00:00 UTC,0.5415512084564847,92033936.0071221,585003.009425779
2024-05-12 00:00:00 UTC,0.5029656710327404,85452268.01556647,5986599.359948553
2024-05-13 00:00:00 UTC,0.47869307106421394,81365195.73405184,618729.774493386
2024-05-14 00:00:00 UTC,0.49944659888980114,85174926.93518187,979104.5289686872
2024-05-15 00:00:00 UTC,0.4630658265808261,78687774.09384127,757639.8036341628
2024-05-16 00:00:00 UTC,0.5765989099020018,98320779.7325501,923084.5368261256
2024-05-17 00:00:00 UTC,0.5414435001791617,92376571.19685815,740232.3309205207
2024-05-18 00:00:00 UTC,0.6332100790000438,108380749.81949827,1417322.0128875563
2024-05-19 00:00:00 UTC,0.647474012973767,110477717.41647896,668853.4081889912
2024-05-20 00:00:00 UTC,0.5743989918107091,98003527.99053264,1021353.0196754244
2024-05-21 00:00:00 UTC,0.6665581040725876,113697731.82536162,1213856.8197456093
2024-05-22 00:00:00 UTC,0.5951838952867491,101646769.42575632,1135618.933869836
2024-05-23 00:00:00 UTC,0.5628566749773456,96360844.45193024,656256.8502212643
