snapped_at,price,market_cap,total_volume
2022-12-09 00:00:00 UTC,0.034763834501781964,11526394.355312428,319057.23366275715
2022-12-10 00:00:00 UTC,0.039095019446364176,12958429.200081294,743504.9522995413
2022-12-11 00:00:00 UTC,0.03859684082704769,12831393.913803566,332779.0692508675
2022-12-12 00:00:00 UTC,0.039805846354287654,13174495.283051832,335477.64597397274
2022-12-13 00:00:00 UTC,0.03934270508875859,13097169.618019972,311722.02909740055
2022-12-14 00:00:00 UTC,0.04002194759711883,13344705.787313875,336183.1433074371
2022-12-15 00:00:00 UTC,0.03980308332760693,13238441.571860304,297202.0376015108
2022-12-16 00:00:00 UTC,0.03961639618528872,13221991.876696415,394007.0682755764
2022-12-17 00:00:00 UTC,0.037984386298164086,12616409.15629339,417232.6656639255
2022-12-18 00:00:00 UTC,0.03568458992809307,11888341.03490767,406525.54747526103
2022-12-19 00:00:00 UTC,0.035426593879577195,11812271.824366653,411856.776703565
2022-12-20 00:00:00 UTC,0.03586639052916571,11988547.446144983,441177.21533176064
2022-12-21 00:00:00 UTC,0.03777635460089632,12603985.366667394,430406.2833117592
2022-12-22 00:00:00 UTC,0.03663141277648373,12288211.927830035,366782.3523057312
2022-12-23 00:00:00 UTC,0.03623733332978627,12142482.316528682,351600.71392572706
2022-12-24 00:00:00 UTC,0.035914975262939026,12052852.81581809,340499.9718478153
2022-12-25 00:00:00 UTC,0.0365329703338109,12269529.917858617,355345.2467352662
2022-12-26 00:00:00 UTC,0.03634671756768713,12196209.837211205,324030.3518695825
2022-12-27 00:00:00 UTC,0.03687961026866907,12370325.528932918,337246.67456803774
2022-12-28 00:00:00 UTC,0.03830828926411366,12887898.925825592,397304.29708039336
2022-12-29 00:00:00 UTC,0.036133595385926025,12121658.569885178,418574.8126962113
2022-12-30 00:00:00 UTC,0.035939398648496546,12066109.610756055,377727.2867509844
2022-12-31 00:00:00 UTC,0.03447732830049913,11561241.917456977,387614.4011267455
2023-01-01 00:00:00 UTC,0.034382912013952514,11532734.864207778,338527.17159113387
2023-01-02 00:00:00 UTC,0.03270935283284598,10982415.848824333,345900.62077558076
2023-01-03 00:00:00 UTC,0.03296249129821269,11094613.909768635,353295.70578532276
2023-01-04 00:00:00 UTC,0.033951678452249924,11432704.380068015,330252.0201392907
2023-01-05 00:00:00 UTC,0.0341918061310304,11506376.72558793,358173.0469970555
2023-01-06 00:00:00 UTC,0.03508185473737223,11784887.518328367,365385.9952182579
2023-01-07 00:00:00 UTC,0.03434928382894581,11566951.002072988,367168.1942789478
2023-01-08 00:00:00 UTC,0.03393905789818369,11418777.718731998,338193.188774996
2023-01-09 00:00:00 UTC,0.03495220346255934,11783215.389296198,374501.08826501056
2023-01-10 00:00:00 UTC,0.03924765335459507,13204054.836963711,1015622.5721907857
2023-01-11 00:00:00 UTC,0.037835400282662995,12716391.078949314,798229.5920399443
2023-01-12 00:00:00 UTC,0.03707038663420068,12593491.151555933,565828.1870787457
2023-01-13 00:00:00 UTC,0.03830159616182972,12953333.821005559,450419.14247289015
2023-01-14 00:00:00 UTC,0.04025958207366531,13661008.541731441,471360.7974033372
2023-01-15 00:00:00 UTC,0.0440754722685203,14937447.683898715,618540.0419059107
2023-01-16 00:00:00 UTC,0.04272787465392733,14565691.76396122,443511.55393351463
2023-01-17 00:00:00 UTC,0.04064546755315738,13746294.388146793,472624.86150265054
2023-01-18 00:00:00 UTC,0.03901317832006412,13210198.773601506,423577.57320375094
2023-01-19 00:00:00 UTC,0.03801942273209196,12907352.215109697,468384.7230356201
2023-01-20 00:00:00 UTC,0.037331619282833024,12684765.992737502,359653.48149669735
2023-01-21 00:00:00 UTC,0.04054131957904393,13785432.855587855,515104.0779091881
2023-01-22 00:00:00 UTC,0.0412593814238652,14027196.801333595,626112.1091416158
2023-01-23 00:00:00 UTC,0.04040510890815993,13710066.94824065,466415.3709943213
2023-01-24 00:00:00 UTC,0.04442943836971538,14928124.60628384,552681.5138114926
2023-01-25 00:00:00 UTC,0.04493560257086814,15276832.888399716,717959.7343471978
2023-01-26 00:00:00 UTC,0.044303727595682095,15041186.928832242,549162.2583365138
2023-01-27 00:00:00 UTC,0.04350793193507109,14791727.469631651,456366.2518922852
2023-01-28 00:00:00 UTC,0.04359432788109629,14717097.904324543,562383.5324441113
2023-01-29 00:00:00 UTC,0.04242912316266344,14430749.58687203,413113.8362915769
2023-01-30 00:00:00 UTC,0.04441693050081213,15071918.14929702,651315.4099878366
