timestamp,total_market_cap,total_volume,btc_market_cap,alt_market_cap,alt_dominance,total_volume_pct,alt_market_cap_pct,alt_dominance_pct
2024-08-16 00:00:00,2039663236575.86,75051382920.64,1136210643397.16,903452593178.7,44.29420391453422,53.21888412017167,23.17596566523605,4.291845493562231
2024-08-17 00:00:00,2068776806213.3,63712908469.27,1162689042472.07,906087763741.23,43.79823676579871,32.47863247863248,23.931623931623932,2.1367521367521367
2024-08-18 00:00:00,2090410011920.08,35539366618.54,1174339921385.28,916070090534.8,43.82250780043733,2.9787234042553195,24.25531914893617,2.553191489361702
2024-08-19 00:00:00,2068731558937.02,44999813865.25,1153999695447.26,914731863489.76,44.21704012480857,9.322033898305085,24.152542372881356,5.084745762711865
2024-08-20 00:00:00,2104286209496.39,60162454865.44,1174076376738.89,930209832757.5,44.205480630893994,27.848101265822784,27.42616033755274,5.063291139240507
2024-08-21 00:00:00,2092105964420.92,68034564199.9,1165233482103.65,926872482317.27,44.3033239271808,40.33613445378151,26.89075630252101,6.722689075630252
2024-08-22 00:00:00,2151071214186.33,67910483910.16,1207657640770.94,943413573415.39,43.85784939120428,40.1673640167364,30.125523012552303,3.3472803347280333
2024-08-23 00:00:00,2140944615895.16,58968878566.52,1192223491449.86,948721124445.3,44.313202564963404,26.25,31.25,7.916666666666666
2024-08-24 00:00:00,2257815451085.0,86574458625.64,1265397346264.95,992418104820.05,43.9547928659599,67.21991701244814,37.75933609958506,4.149377593360995
2024-08-25 00:00:00,2264200294830.6,59245728073.15,1267190099322.85,997010195507.75,44.03365717176285,26.859504132231404,38.01652892561984,4.545454545454546
2024-08-26 00:00:00,2256397901581.43,52031370392.99,1269431486630.42,986966414951.01,43.74079652614816,17.28395061728395,36.62551440329218,2.05761316872428
2024-08-27 00:00:00,2201246509885.14,65549489892.15,1241137007954.82,960109501930.3201,43.61662801593348,35.65573770491803,32.78688524590164,2.0491803278688523
2024-08-28 00:00:00,2085987150563.27,82868246537.2,1174155355535.04,911831795028.23,43.71224409421755,61.224489795918366,23.26530612244898,2.4489795918367347
2024-08-29 00:00:00,2082152431598.38,89070808304.89,1165647331703.66,916505099894.72,44.01719518638499,70.73170731707317,24.390243902439025,5.691056910569105
2024-08-30 00:00:00,2086431434871.71,66675177391.47,1172461357993.09,913970076878.62,43.80542114171214,36.84210526315789,23.481781376518217,3.643724696356275
2024-08-31 00:00:00,2080581815978.75,68724335066.25,1167448354334.76,913133461643.99,43.88837077355848,43.54838709677419,23.387096774193548,5.241935483870968
2024-09-01 00:00:00,2070839343078.55,31551858910.74,1164453239825.33,906386103253.22,43.76902082156546,1.2048192771084338,22.89156626506024,3.2128514056224895
2024-09-02 00:00:00,2009407868097.39,52493141460.48,1131888700144.89,877519167952.5,43.670535080734005,18.0,20.4,2.4
2024-09-03 00:00:00,2074078109093.68,58240498392.4,1167750594988.94,906327514104.74,43.697848703527484,25.49800796812749,23.107569721115535,2.788844621513944
2024-09-04 00:00:00,2010418670748.81,56374571440.89,1135297552047.36,875121118701.45,43.529297227203834,23.015873015873016,20.238095238095237,1.1904761904761905
2024-09-05 00:00:00,2027297100460.6,74639685004.29,1144883593522.03,882413506938.5701,43.526600355620616,52.96442687747036,20.948616600790515,1.185770750988142
2024-09-06 00:00:00,1974526271998.48,62228922504.72,1109191834389.67,865334437608.81,43.82491384796708,31.496062992125985,19.291338582677163,6.299212598425196
2024-09-07 00:00:00,1900955521605.02,99458218322.36,1065590652902.61,835364868702.4099,43.94447209354442,80.7843137254902,13.333333333333334,8.235294117647058
2024-09-08 00:00:00,1918138161150.91,44499826402.31,1069501667742.82,848636493408.0901,44.242719872634005,8.59375,16.796875,11.71875
2024-09-09 00:00:00,1944195134890.39,43214527636.73,1083672106308.31,860523028582.08,44.26114504347809,6.614785992217899,19.844357976653697,12.062256809338521
2024-09-10 00:00:00,2010843076815.53,70315200668.07,1126940620867.77,883902455947.76,43.956809267660574,47.286821705426355,22.48062015503876,8.914728682170542
2024-09-11 00:00:00,2031024882697.5,59090233312.37,1138429830578.89,892595052118.6101,43.94801165277269,27.7992277992278,23.552123552123554,8.494208494208493
2024-09-12 00:00:00,2015741646724.72,71269216639.14,1132709855571.99,883031791152.73,43.80679401983509,48.46153846153846,22.30769230769231,5.769230769230769
2024-09-13 00:00:00,2045329928450.0,64939814943.97,1148246321832.44,897083606617.56,43.86009289451856,36.015325670498086,24.521072796934863,7.662835249042145
2024-09-14 00:00:00,2113952597260.69,66228812902.73,1195974551011.04,917978046249.65,43.42472236317824,37.786259541984734,29.00763358778626,0.7633587786259541
2024-09-15 00:00:00,2097498134906.21,40424402431.71,1185403637822.48,912094497083.73,43.48487762181083,4.942965779467681,26.996197718631176,1.1406844106463878
2024-09-16 00:00:00,2057410658749.32,44625319169.99,1168327910639.66,889082748109.6599,43.21367464141188,9.848484848484848,23.106060606060606,0.3787878787878788
2024-09-17 00:00:00,2027558160819.87,69121026054.71,1149823848759.03,877734312060.84,43.290216232609396,46.0377358490566,21.50943396226415,0.7547169811320755
2024-09-18 00:00:00,2083060693121.4,73883273105.33,1191580457308.77,891480235812.63,42.79665200137666,53.75939849624061,24.06015037593985,0.37593984962406013
2024-09-19 00:00:00,2124664753083.19,82919461803.23,1220128622210.57,904536130872.62,42.57312263311234,63.670411985018724,26.217228464419474,0.37453183520599254
2024-09-20 00:00:00,2175120212584.88,89480599725.66,1243825074489.61,931295138095.27,42.815800832843756,73.13432835820896,33.582089552238806,1.1194029850746268
2024-09-21 00:00:00,2198584340003.1,82776052273.18,1248618210011.46,949966129991.6399,43.208082251249934,62.825278810408925,37.174721189591075,1.486988847583643
2024-09-22 00:00:00,2221582367264.55,44991499938.85,1252135801597.87,969446565666.6799,43.637660252964935,10.0,41.11111111111111,5.9259259259259265
2024-09-23 00:00:00,2213827759436.73,54294134911.53,1256863079284.18,956964680152.55,43.2266998222135,20.66420664206642,38.74538745387454,2.214022140221402
2024-09-24 00:00:00,2225346983560.31,78541441823.87,1251253199132.8,974093784427.51,43.77266968358648,59.92647058823529,41.544117647058826,8.455882352941178
2024-09-25 00:00:00,2257772231906.25,74595604528.25,1269879658213.68,987892573692.57,43.75519194239034,54.21245421245421,43.58974358974359,8.058608058608058
2024-09-26 00:00:00,2216998201365.29,65767791465.29,1247572253833.27,969425947532.02,43.72696139018156,36.86131386861314,40.87591240875913,7.664233576642336
2024-09-27 00:00:00,2284040590283.76,86584923851.3,1287912160712.73,996128429571.03,43.612553726432466,70.18181818181817,45.09090909090909,5.818181818181818
2024-09-28 00:00:00,2315963922823.78,79968173618.25,1299979541906.26,1015984380917.52,43.86874816593701,61.59420289855072,46.3768115942029,12.681159420289855
2024-09-29 00:00:00,2312128500905.48,50097117212.17,1301974989113.77,1010153511791.71,43.689332638567095,15.523465703971121,45.84837545126354,7.2202166064981945
2024-09-30 00:00:00,2306181620068.54,50991304060.36,1296512017138.36,1009669602930.1799,43.78100987987982,16.906474820143885,45.68345323741007,10.071942446043165
2024-10-01 00:00:00,2229803903919.32,83851176981.74,1251279186201.71,978524717717.6101,43.88389113489576,65.94982078853047,41.21863799283154,13.620071684587815
2024-10-02 00:00:00,2136953003242.0,115557490185.56,1201995208541.89,934957794700.11,43.75191187085879,90.0,33.57142857142857,8.928571428571429
2024-10-03 00:00:00,2110770733745.94,92194673765.61,1198297869858.95,912472863886.99,43.22936874663047,75.44483985765125,27.046263345195733,2.491103202846975
2024-10-04 00:00:00,2106577056233.18,83022148305.14,1200530325072.76,906046731160.4199,43.01037688032849,63.829787234042556,25.177304964539005,1.4184397163120568
2024-10-05 00:00:00,2157919831897.52,69968058267.29,1226637879720.17,931281952177.35,43.15646663103547,46.996466431095406,32.50883392226148,1.76678445229682
2024-10-06 00:00:00,2156377087100.65,39134337819.86,1226653976134.63,929723110966.02,43.11505239633557,4.225352112676056,32.04225352112676,1.7605633802816902
2024-10-07 00:00:00,2184731052744.7,41910520986.21,1241520281341.04,943210771403.6599,43.17285508523781,5.964912280701754,35.43859649122807,2.456140350877193
2024-10-08 00:00:00,2165360275189.33,82089206773.05,1229901187905.92,935459087283.4099,43.20108288684742,62.93706293706294,34.61538461538461,2.797202797202797
2024-10-09 00:00:00,2165508168659.59,69453100745.22,1227862241344.49,937645927315.1,43.299117541333764,45.99303135888502,34.84320557491289,4.878048780487805
2024-10-10 00:00:00,2114888906888.61,67754785718.21,1197408414370.49,917480492518.12,43.38197101179666,41.31944444444444,28.819444444444443,5.208333333333334
2024-10-11 00:00:00,2110603716102.6,69535965779.63,1191496898169.95,919106817932.65,43.54710507332257,46.36678200692042,29.411764705882355,7.612456747404845
2024-10-12 00:00:00,2177354952137.5,66984621163.97,1235636337803.66,941718614333.84,43.25057857054308,39.310344827586206,36.206896551724135,4.482758620689655
2024-10-13 00:00:00,2203077262237.06,46712687173.65,1249080869411.31,953996392825.75,43.30290222581836,12.714776632302405,39.86254295532646,5.498281786941581
2024-10-14 00:00:00,2192108898362.88,48214149945.94,1242246471591.07,949862426771.81,43.330987227924226,13.698630136986301,38.013698630136986,5.821917808219178
2024-10-15 00:00:00,2297371509584.36,94910845937.04,1305935159477.39,991436350106.97,43.15524702778004,77.81569965870307,46.075085324232084,2.04778156996587
2024-10-16 00:00:00,2309078971392.39,107860187482.33,1325518193982.5,983560777409.89,42.595371990105484,87.07482993197279,44.5578231292517,0.6802721088435374
2024-10-17 00:00:00,2320316457139.61,83302455868.67,1336508358871.79,983808098267.82,42.399737985766734,65.42372881355932,44.74576271186441,0.3389830508474576
2024-10-18 00:00:00,2307153529591.12,72531164513.99,1332660367738.83,974493161852.29,42.237898317282436,50.0,43.24324324324324,0.33783783783783783
2024-10-19 00:00:00,2344156786785.66,77926074159.8,1352661409959.53,991495376826.1301,42.296461670794734,59.25925925925925,46.801346801346796,0.6734006734006733
2024-10-20 00:00:00,2347331543282.18,42781991001.28,1351610945209.76,995720598072.42,42.4192569184387,6.7114093959731544,47.98657718120805,1.342281879194631
2024-10-21 00:00:00,2385197146408.51,59020517699.49,1364358362851.68,1020838783556.83,42.79892691863854,27.759197324414714,50.836120401337794,2.6755852842809364
2024-10-22 00:00:00,2332371897529.42,85994754374.6,1331760569704.64,1000611327824.78,42.90101972522839,70.33333333333334,48.66666666666667,3.3333333333333335
2024-10-23 00:00:00,2324261428376.11,75808949173.77,1332128157662.48,992133270713.63,42.68595858456435,57.80730897009967,46.84385382059801,2.3255813953488373
2024-10-24 00:00:00,2291131104177.58,79420720703.49,1317558352731.68,973572751445.9,42.49310524704224,61.258278145695364,42.05298013245033,1.6556291390728477
2024-10-25 00:00:00,2332504889688.17,75114637983.59,1347710426692.71,984794462995.46,42.22046724742841,56.76567656765676,44.554455445544555,0.33003300330033003
2024-10-26 00:00:00,2256518029813.26,100281080763.84,1316862373406.3,939655656406.96,41.64184127900463,83.88157894736842,33.881578947368425,0.3289473684210526
2024-10-27 00:00:00,2280149860475.13,56721880610.26,1325153824581.87,954996035893.26,41.88303814795143,24.59016393442623,39.01639344262295,0.6557377049180327
2024-10-28 00:00:00,2310213765382.02,45717624593.94,1343433228790.56,966780536591.46,41.84809869452024,11.11111111111111,41.17647058823529,0.6535947712418301
2024-10-29 00:00:00,2364036805535.51,87291939750.03,1382467666749.74,981569138785.77,41.520890727563,72.63843648208469,43.97394136807817,0.32573289902280134
2024-10-30 00:00:00,2442274861588.49,113292026883.57,1437789441566.72,1004485420021.77,41.12908976053737,89.6103896103896,50.324675324675326,0.3246753246753247
2024-10-31 00:00:00,2430682184963.43,89825655386.71,1430452394776.31,1000229790187.12,41.15016748691761,74.75728155339806,49.51456310679612,0.6472491909385114
2024-11-01 00:00:00,2351531452195.02,87209654078.96,1388330357809.74,963201094385.28,40.96058734346023,71.61290322580646,40.0,0.3225806451612903
2024-11-02 00:00:00,2331728462827.88,97906599389.8,1374004902912.01,957723559915.87,41.073545877394295,81.67202572347267,38.90675241157556,0.6430868167202572
2024-11-03 00:00:00,2319882521470.87,46462654022.78,1371463537156.3,948418984314.5701,40.882198798292855,12.179487179487179,35.57692307692308,0.3205128205128205
2024-11-04 00:00:00,2291490609534.01,75138196433.71,1359627803938.65,931862805595.36,40.66622842433819,56.23003194888179,30.990415335463258,0.3194888178913738
2024-11-05 00:00:00,2256274212685.71,83405813335.08,1340642876859.36,915631335826.35,40.581562767428295,65.28662420382165,25.796178343949045,0.3184713375796179
2024-11-06 00:00:00,2309804334194.16,90880961605.68,1372041534018.54,937762800175.62,40.59923112503747,75.23809523809524,33.33333333333333,0.6349206349206349
2024-11-07 00:00:00,2518854265967.66,222983220758.89,1495960865515.87,1022893400451.79,40.60947130892578,99.36708860759494,53.48101265822785,0.949367088607595
2024-11-08 00:00:00,2504380105336.88,139745495385.64,1501242527891.43,1003137577445.45,40.05532448160507,94.6372239747634,51.10410094637224,0.31545741324921134
2024-11-09 00:00:00,2585834661831.96,130499317033.6,1514115477766.01,1071719184065.95,41.445773772197796,92.13836477987421,64.46540880503144,3.459119496855346
2024-11-10 00:00:00,2633943829411.79,101921587558.6,1517547763081.84,1116396066329.95,42.38496105588032,84.32601880877742,78.36990595611285,5.956112852664576
2024-11-11 00:00:00,2722276314514.16,219211722905.84,1591228226396.62,1131048088117.54,41.54787969491613,99.0625,80.0,4.0625
2024-11-12 00:00:00,2985151619830.18,280407001794.18,1755399081732.78,1229752538097.4,41.195647481629706,100.0,92.83489096573209,3.4267912772585665
2024-11-13 00:00:00,2942242979132.74,333939286102.43,1741405642058.68,1200837337074.06,40.813669897107566,100.0,87.26708074534162,1.8633540372670807
2024-11-14 00:00:00,2986605300921.9,311292374594.49,1790207618596.95,1196397682324.95,40.05878118396321,99.69040247678018,85.44891640866872,0.6191950464396285
2024-11-15 00:00:00,2893265721238.15,235694371502.32,1727103585647.06,1166162135591.0898,40.306084817264555,98.4567901234568,81.17283950617285,0.9259259259259258
2024-11-16 00:00:00,3010795419540.48,200300090611.36,1801052948223.01,1209742471317.47,40.180161809270516,97.23076923076923,89.53846153846153,0.9230769230769231
2024-11-17 00:00:00,3037660380460.84,164930220643.88,1791572281192.63,1246088099268.21,41.021310587695375,94.78527607361963,94.78527607361963,3.6809815950920246
2024-11-18 00:00:00,3013295825375.71,163656874217.17,1777557883644.15,1235737941731.56,41.00951295007629,94.4954128440367,93.57798165137615,3.669724770642202
2024-11-19 00:00:00,3067134588352.3,198877120789.96,1790250104723.6,1276884483628.7002,41.631185291893466,96.95121951219512,98.17073170731707,6.402439024390244
2024-11-20 00:00:00,3086246487333.64,180916284295.85,1827731677224.17,1258514810109.47,40.77816905663821,96.35258358662614,95.74468085106383,2.735562310030395
2024-11-21 00:00:00,3106477817930.27,176093678179.13,1866746177460.33,1239731640469.94,39.907950841120986,95.75757575757575,93.33333333333333,0.30303030303030304
2024-11-22 00:00:00,3266768156800.32,246628621638.45,1947967025189.31,1318801131611.01,40.37020897444793,98.48942598187311,99.69788519637463,1.812688821752266
2024-11-23 00:00:00,3316915399425.73,214064299641.84,1958926044597.8,1357989354827.9302,40.94133227103241,97.28915662650603,100.0,4.216867469879518
2024-11-24 00:00:00,3334036945276.56,217655597975.19,1934511431784.57,1399525513491.99,41.97690476929909,97.2972972972973,100.0,8.708708708708707
2024-11-25 00:00:00,3340351384919.09,200087860671.33,1937919789263.11,1402431595655.98,41.98455294217347,96.10778443113772,100.0,8.982035928143713
2024-11-26 00:00:00,3213127046331.37,239757942129.01,1840778407676.23,1372348638655.1401,42.710687092875375,98.2089552238806,99.40298507462687,12.238805970149254
2024-11-26 11:00:00,3158407343227.18,243211674531.38,1826731869417.81,1331675473809.37,42.16287923294587,100.0,100.0,100.0
2024-11-26 12:00:00,3156649123864.58,251581726075.73,1827745873660.4,1328903250204.18,42.09854177829077,100.0,50.0,50.0
2024-11-26 13:00:00,3148830034238.41,258315917932.68,1823298278138.57,1325531756099.8398,42.09600841223044,100.0,33.33333333333333,33.33333333333333
2024-11-26 14:00:00,3157137127653.96,258148980357.58,1824386707247.17,1332750420406.79,42.213890829542294,75.0,100.0,100.0
2024-11-26 15:00:00,3196260747667.21,257390143165.88,1846615308146.62,1349645439520.5898,42.22576147786529,60.0,100.0,100.0
2024-11-26 16:00:00,3170695857272.69,244521475721.63,1837599751292.13,1333096105980.56,42.04427564134889,33.33333333333333,83.33333333333334,16.666666666666664
2024-11-26 17:00:00,3211460300915.4,240106179772.84,1861541265287.56,1349919035627.8398,42.034430107794165,14.285714285714285,100.0,14.285714285714285
2024-11-26 18:00:00,3199097407956.39,234877024385.84,1851701842292.58,1347395565663.81,42.11799122817387,12.5,75.0,62.5
2024-11-26 19:00:00,3153817434948.73,235486654410.08,1824096796705.98,1329720638242.75,42.16225782467864,22.22222222222222,33.33333333333333,66.66666666666666
2024-11-26 20:00:00,3147230996257.84,236086033655.84,1814242579679.53,1332988416578.31,42.35432410786741,30.0,60.0,100.0
2024-11-26 21:00:00,3152667588002.04,239735204257.4,1801385330270.89,1351282257731.15,42.86155200356871,36.36363636363637,100.0,100.0
2024-11-26 22:00:00,3161186469093.71,237364795257.45,1813722939399.34,1347463529694.37,42.62524665559126,33.33333333333333,75.0,91.66666666666666
2024-11-26 23:00:00,3166757715734.58,230025636542.61,1816362143809.92,1350395571924.66,42.64284461090873,7.6923076923076925,92.3076923076923,92.3076923076923
2024-11-27 00:00:00,3172467328924.79,225248765213.47,1819265591049.97,1353201737874.82,42.654552358572154,7.142857142857142,100.0,92.85714285714286
2024-11-27 01:00:00,3158667835080.11,220415789392.08,1818576654586.5,1340091180493.6099,42.42583425868908,6.666666666666667,53.333333333333336,73.33333333333333
2024-11-27 02:00:00,3190946258127.52,220341208149.96,1835219702117.02,1355726556010.5,42.4866621478625,6.25,100.0,75.0
2024-11-27 03:00:00,3198146803337.27,221366055926.06,1838435456253.85,1359711347083.42,42.515601399678076,17.647058823529413,100.0,76.47058823529412
2024-11-27 04:00:00,3186526831953.06,221368103129.45,1831536593005.54,1354990238947.52,42.52248012978539,22.22222222222222,88.88888888888889,77.77777777777779
2024-11-27 05:00:00,3191511044295.69,223959803822.79,1831018776433.62,1360492267862.0698,42.62846811367706,26.31578947368421,100.0,84.21052631578947
2024-11-27 06:00:00,3193049677109.35,224736843839.45,1834850492342.8,1358199184766.55,42.536111934096816,30.0,90.0,75.0
2024-11-27 07:00:00,3210427284714.41,226827173211.63,1841225130612.88,1369202154101.53,42.64859573741537,38.095238095238095,100.0,90.47619047619048
2024-11-27 08:00:00,3230862299441.72,225042412256.03,1851818574936.76,1379043724504.96,42.68345712979638,31.818181818181817,100.0,95.45454545454545
2024-11-27 09:00:00,3226802333532.3,218076248468.63,1848694607417.0,1378107726115.2998,42.70815450312136,4.3478260869565215,95.65217391304348,95.65217391304348
2024-11-27 10:00:00,3226417948298.18,214033884140.28,1848284694287.13,1378133254011.05,42.71403383241053,4.166666666666666,95.83333333333334,95.83333333333334
2024-11-27 11:00:00,3246946270396.22,212017582173.24,1856900194440.01,1390046075956.21,42.810873978108205,4.0,100.0,96.0
2024-11-27 12:00:00,3233238277325.4,201805784538.69,1847730121877.0,1385508155448.4,42.852027490980966,3.8461538461538463,96.15384615384616,96.15384615384616
2024-11-27 13:00:00,3233035385755.13,197077207696.54,1850003750933.35,1383031634821.78,42.77811622215665,3.7037037037037033,92.5925925925926,88.88888888888889
2024-11-27 14:00:00,3260270918750.81,195270375478.61,1865126374189.72,1395144544561.0898,42.79228871862118,3.571428571428571,100.0,89.28571428571429
2024-11-27 15:00:00,3282110068678.93,193879972604.96,1878121479369.79,1403988589309.1401,42.777011127913035,3.4482758620689653,100.0,82.75862068965517
2024-11-27 16:00:00,3313515726673.4,197336863587.51,1894219578647.34,1419296148026.06,42.83354192650718,13.333333333333334,100.0,93.33333333333333
2024-11-27 17:00:00,3306176359628.29,199042159892.39,1895219796458.59,1410956563169.7002,42.6763853374214,16.129032258064516,96.7741935483871,67.74193548387096
2024-11-27 18:00:00,3325541600388.88,200390426270.31,1906717851914.48,1418823748474.4,42.66444143439633,18.75,96.875,65.625
2024-11-27 19:00:00,3326245792694.87,198619125450.87,1904122075144.42,1422123717550.45,42.75461905652705,15.151515151515152,100.0,78.78787878787878
2024-11-27 20:00:00,3336914968193.38,196386670603.31,1914500554843.69,1422414413349.69,42.62663049276893,8.823529411764707,100.0,50.0
2024-11-27 21:00:00,3340587383573.0,194245530736.44,1911791051285.93,1428796332287.07,42.77081148402318,5.714285714285714,100.0,80.0
2024-11-27 22:00:00,3334966371158.35,194161662207.94,1907034180154.19,1427932191004.16,42.816989201249115,5.555555555555555,97.22222222222221,91.66666666666666
2024-11-27 23:00:00,3339310733673.69,195503831375.76,1902544136306.6,1436766597367.0898,43.02584311423016,13.513513513513514,100.0,100.0
2024-11-28 00:00:00,3333668213375.94,198431982649.16,1898651934782.39,1435016278593.5498,43.04616376745955,23.684210526315788,97.36842105263158,100.0
2024-11-28 01:00:00,3348320010822.72,200547344126.55,1912532595705.94,1435787415116.78,42.88083010213803,33.33333333333333,97.43589743589743,94.87179487179486
2024-11-28 02:00:00,3345489659430.75,200734397660.3,1906795784280.38,1438693875150.37,43.003985114548826,35.0,100.0,95.0
2024-11-28 03:00:00,3325115622499.55,200957163733.1,1895214250877.13,1429901371622.42,43.003057155273815,36.58536585365854,90.2439024390244,92.6829268292683
2024-11-28 04:00:00,3314737403224.31,203834406000.22,1890863708927.99,1423873694296.32,42.95585203555763,40.476190476190474,83.33333333333334,90.47619047619048
2024-11-28 05:00:00,3323767550397.57,202194384402.88,1895969250230.84,1427798300166.73,42.957224851537674,39.53488372093023,83.72093023255815,90.69767441860465
2024-11-28 06:00:00,3313724798853.89,202283766237.46,1890085781333.95,1423639017519.94,42.96189647409256,40.909090909090914,79.54545454545455,90.9090909090909
2024-11-28 07:00:00,3314976746829.44,201744740653.79,1890456613898.34,1424520132931.1,42.972251141536994,35.55555555555556,82.22222222222221,91.11111111111111
2024-11-28 08:00:00,3303384276035.19,200878197529.14,1886762637448.69,1416621638586.5,42.883949314149035,32.608695652173914,67.3913043478261,82.6086956521739
2024-11-28 09:00:00,3316673897987.95,201053761738.65,1889473027232.93,1427200870755.02,43.03108821222451,36.17021276595745,82.97872340425532,97.87234042553192
2024-11-28 10:00:00,3298172121549.22,200167530048.17,1880078403508.71,1418093718040.51,42.99635270018601,25.0,66.66666666666666,89.58333333333334
2024-11-28 11:00:00,3296183013058.38,198590053524.01,1879780877607.96,1416402135450.42,42.97097976171548,20.408163265306122,63.26530612244898,85.71428571428571
2024-11-28 12:00:00,3313164509282.22,199027091676.24,1889475223865.84,1423689285416.38,42.97067898161251,24.0,78.0,84.0
2024-11-28 13:00:00,3312622020049.79,198214474867.71,1890604727967.48,1422017292082.31,42.927242633644525,17.647058823529413,70.58823529411765,76.47058823529412
2024-11-28 14:00:00,3313679628720.93,196637252584.74,1895127306470.23,1418552322250.7,42.80897615917858,13.461538461538462,65.38461538461539,61.53846153846154
2024-11-28 15:00:00,3303039399412.25,193692266995.63,1888047037881.34,1414992361530.91,42.83910030811915,1.8867924528301887,58.490566037735846,67.9245283018868
2024-11-28 16:00:00,3279808678960.72,188197471587.43,1880225543681.07,1399583135279.65,42.672706620287954,1.8518518518518516,53.70370370370371,42.592592592592595
2024-11-28 17:00:00,3284905135056.0,182241021030.26,1879763186954.61,1405141948101.3901,42.7757238133282,1.8181818181818181,56.36363636363636,54.54545454545454
2024-11-28 18:00:00,3288393552774.65,179096939337.9,1877822324035.62,1410571228739.03,42.89545050192764,1.7857142857142856,57.14285714285714,76.78571428571429
2024-11-28 19:00:00,3305985346838.66,175601711764.75,1885944133313.2,1420041213525.46,42.953645117736855,1.7543859649122806,71.9298245614035,78.94736842105263
2024-11-28 20:00:00,3301844573930.01,172440923923.48,1882331132273.86,1419513441656.15,42.99152821619882,1.7241379310344827,70.6896551724138,89.65517241379311
2024-11-28 21:00:00,3290966864127.62,166536241344.26,1876314679453.75,1414652184673.87,42.98591396023887,1.694915254237288,57.6271186440678,88.13559322033898
2024-11-28 22:00:00,3304822006158.89,163081413059.52,1882464249637.1,1422357756521.79,43.03886121161968,1.6666666666666667,76.66666666666667,98.33333333333333
2024-11-28 23:00:00,3323971949904.82,160754513329.26,1892834324207.02,1431137625697.7998,43.05504520694826,1.639344262295082,93.44262295081968,100.0
2024-11-29 00:00:00,3323287594018.09,158595961980.78,1893302761455.39,1429984832562.7002,43.02922308429369,1.6129032258064515,91.93548387096774,93.54838709677419
2024-11-29 01:00:00,3314432380937.4,155834330026.56,1890433134161.94,1423999246775.46,42.96359325251099,1.5873015873015872,80.95238095238095,77.77777777777779
2024-11-29 02:00:00,3328190898462.29,153755785512.25,1898665634399.42,1429525264062.87,42.952021313541465,1.5625,89.0625,70.3125
2024-11-29 03:00:00,3354385053504.7,153435774600.08,1914943374124.69,1439441679380.01,42.91223745693908,1.5384615384615385,100.0,67.6923076923077
2024-11-29 04:00:00,3347014618845.42,149561405220.33,1912194549056.99,1434820069788.43,42.8686526108865,1.5151515151515151,92.42424242424242,62.121212121212125
2024-11-29 05:00:00,3337877592244.12,147759813991.45,1905442898265.82,1432434693978.3,42.914536390031195,1.4925373134328357,91.04477611940298,68.65671641791045
2024-11-29 06:00:00,3336379970993.66,147286021472.56,1903645816210.0,1432734154783.6602,42.94277532055064,1.4705882352941175,91.17647058823529,70.58823529411765
2024-11-29 07:00:00,3337649559666.43,146771152762.65,1905197605080.42,1432451954586.01,42.91798551580627,1.4492753623188406,89.85507246376811,68.11594202898551
2024-11-29 08:00:00,3316472364774.94,148764325787.49,1892589157044.8,1423883207730.1401,42.933667195709205,5.714285714285714,72.85714285714285,70.0
2024-11-29 09:00:00,3333259538460.47,147464366683.52,1899743969576.95,1433515568883.52,43.00641916247592,4.225352112676056,91.54929577464789,91.54929577464789
2024-11-29 10:00:00,3347022730185.21,147515724425.56,1907907452240.18,1439115277945.03,42.99687794069434,5.555555555555555,98.61111111111111,87.5
2024-11-29 11:00:00,3364075830268.73,147607205940.42,1916907143254.98,1447168687013.75,43.01831349913854,6.8493150684931505,100.0,91.78082191780823
2024-11-29 12:00:00,3376632383436.94,148184984476.67,1925330869434.45,1451301514002.49,42.98073788314699,9.45945945945946,100.0,81.08108108108108
2024-11-29 13:00:00,3367020593947.18,149205384161.47,1918307427335.99,1448713166611.19,43.02656090715662,12.0,98.66666666666667,93.33333333333333
2024-11-29 14:00:00,3382339379911.88,149703796690.15,1924974927997.04,1457364451914.8398,43.08746959486983,14.473684210526317,100.0,100.0
2024-11-29 15:00:00,3408790430754.47,150792710877.42,1941507544942.74,1467282885811.73,43.04409190350184,15.584415584415584,100.0,96.1038961038961
2024-11-29 16:00:00,3410414139786.48,156117847356.79,1942436301181.73,1467977838604.75,43.0439758467767,20.51282051282051,100.0,94.87179487179486
2024-11-29 17:00:00,3395284943977.61,159493576163.58,1936710004359.41,1458574939618.2,42.958837437351136,22.78481012658228,97.46835443037975,69.62025316455697
2024-11-29 18:00:00,3377496453161.05,162521504938.48,1920969441742.74,1456527011418.31,43.124457171675914,25.0,95.0,100.0
2024-11-29 19:00:00,3381347590972.86,164244148375.55,1924534735449.14,1456812855523.7202,43.08379473949838,27.160493827160494,95.06172839506173,97.53086419753086
2024-11-29 20:00:00,3389214841290.25,165295270184.2,1927839079578.94,1461375761711.31,43.11841621568536,28.04878048780488,97.5609756097561,98.78048780487805
2024-11-29 21:00:00,3391665094891.29,166871101115.73,1927823565902.51,1463841528988.78,43.159966801961005,30.120481927710845,97.59036144578313,100.0
2024-11-29 22:00:00,3396566028563.08,167105862359.64,1928716995945.39,1467849032617.69,43.215677842678794,30.952380952380953,98.80952380952381,100.0
2024-11-29 23:00:00,3395501713102.94,166727967253.25,1926914852122.95,1468586860979.99,43.25095332194484,29.411764705882355,100.0,100.0
