timestamp,total_market_cap,total_volume,btc_market_cap,alt_market_cap,alt_dominance,total_volume_pct,alt_market_cap_pct,alt_dominance_pct
2024-09-01 00:00:00,2070839343078.55,31551858910.74,1164453239825.33,906386103253.22,43.76902082156546,1.2244897959183674,21.63265306122449,3.2653061224489797
2024-09-02 00:00:00,2009407868097.39,52493141460.48,1131888700144.89,877519167952.5,43.670535080734005,17.88617886178862,19.10569105691057,2.4390243902439024
2024-09-03 00:00:00,2074078109093.68,58240498392.4,1167750594988.94,906327514104.74,43.697848703527484,25.506072874493928,21.86234817813765,2.834008097165992
2024-09-04 00:00:00,2010418670748.81,56374571440.89,1135297552047.36,875121118701.45,43.529297227203834,22.983870967741936,18.951612903225808,1.2096774193548387
2024-09-05 00:00:00,2027297100460.6,74639685004.29,1144883593522.03,882413506938.5701,43.526600355620616,53.01204819277109,19.67871485943775,1.2048192771084338
2024-09-06 00:00:00,1974526271998.48,62228922504.72,1109191834389.67,865334437608.81,43.82491384796708,31.6,18.0,6.4
2024-09-07 00:00:00,1900955521605.02,99458218322.36,1065590652902.61,835364868702.4099,43.94447209354442,80.47808764940238,12.749003984063744,8.366533864541832
2024-09-08 00:00:00,1918138161150.91,44499826402.31,1069501667742.82,848636493408.0901,44.242719872634005,8.333333333333332,15.476190476190476,11.904761904761903
2024-09-09 00:00:00,1944195134890.39,43214527636.73,1083672106308.31,860523028582.08,44.26114504347809,6.719367588932807,18.57707509881423,12.25296442687747
2024-09-10 00:00:00,2010843076815.53,70315200668.07,1126940620867.77,883902455947.76,43.956809267660574,47.63779527559055,21.25984251968504,9.05511811023622
2024-09-11 00:00:00,2031024882697.5,59090233312.37,1138429830578.89,892595052118.6101,43.94801165277269,27.84313725490196,22.35294117647059,8.627450980392156
2024-09-12 00:00:00,2015741646724.72,71269216639.14,1132709855571.99,883031791152.73,43.80679401983509,48.4375,21.09375,5.859375
2024-09-13 00:00:00,2045329928450.0,64939814943.97,1148246321832.44,897083606617.56,43.86009289451856,36.18677042801556,23.346303501945524,7.782101167315175
2024-09-14 00:00:00,2113952597260.69,66228812902.73,1195974551011.04,917978046249.65,43.42472236317824,37.98449612403101,27.906976744186046,0.7751937984496124
2024-09-15 00:00:00,2097498134906.21,40424402431.71,1185403637822.48,912094497083.73,43.48487762181083,5.019305019305019,25.868725868725868,1.1583011583011582
2024-09-16 00:00:00,2057410658749.32,44625319169.99,1168327910639.66,889082748109.6599,43.21367464141188,9.615384615384617,21.923076923076923,0.38461538461538464
2024-09-17 00:00:00,2027558160819.87,69121026054.71,1149823848759.03,877734312060.84,43.290216232609396,46.36015325670498,20.306513409961685,0.7662835249042145
2024-09-18 00:00:00,2083060693121.4,73883273105.33,1191580457308.77,891480235812.63,42.79665200137666,53.81679389312977,22.900763358778626,0.38167938931297707
2024-09-19 00:00:00,2124664753083.19,82919461803.23,1220128622210.57,904536130872.62,42.57312263311234,63.11787072243346,25.09505703422053,0.38022813688212925
2024-09-20 00:00:00,2175120212584.88,89480599725.66,1243825074489.61,931295138095.27,42.815800832843756,72.72727272727273,32.57575757575758,1.1363636363636365
2024-09-21 00:00:00,2198584340003.1,82776052273.18,1248618210011.46,949966129991.6399,43.208082251249934,62.264150943396224,36.22641509433962,1.509433962264151
2024-09-22 00:00:00,2221582367264.55,44991499938.85,1252135801597.87,969446565666.6799,43.637660252964935,9.774436090225564,40.225563909774436,6.015037593984962
2024-09-23 00:00:00,2213827759436.73,54294134911.53,1256863079284.18,956964680152.55,43.2266998222135,20.59925093632959,37.82771535580524,2.247191011235955
2024-09-24 00:00:00,2225346983560.31,78541441823.87,1251253199132.8,974093784427.51,43.77266968358648,59.70149253731343,40.67164179104478,8.582089552238806
2024-09-25 00:00:00,2257772231906.25,74595604528.25,1269879658213.68,987892573692.57,43.75519194239034,54.27509293680297,42.75092936802974,8.178438661710038
2024-09-26 00:00:00,2216998201365.29,65767791465.29,1247572253833.27,969425947532.02,43.72696139018156,37.03703703703704,40.0,7.777777777777778
2024-09-27 00:00:00,2284040590283.76,86584923851.3,1287912160712.73,996128429571.03,43.612553726432466,69.74169741697416,44.28044280442804,5.904059040590406
2024-09-28 00:00:00,2315963922823.78,79968173618.25,1299979541906.26,1015984380917.52,43.86874816593701,61.029411764705884,45.588235294117645,12.867647058823529
2024-09-29 00:00:00,2312128500905.48,50097117212.17,1301974989113.77,1010153511791.71,43.689332638567095,15.384615384615385,45.05494505494506,7.326007326007327
2024-09-30 00:00:00,2306181620068.54,50991304060.36,1296512017138.36,1009669602930.1799,43.78100987987982,16.78832116788321,44.89051094890511,10.218978102189782
2024-10-01 00:00:00,2229803903919.32,83851176981.74,1251279186201.71,978524717717.6101,43.88389113489576,65.45454545454545,40.36363636363636,13.818181818181818
2024-10-02 00:00:00,2136953003242.0,115557490185.56,1201995208541.89,934957794700.11,43.75191187085879,89.85507246376811,32.608695652173914,9.057971014492754
2024-10-03 00:00:00,2110770733745.94,92194673765.61,1198297869858.95,912472863886.99,43.22936874663047,75.09025270758123,25.992779783393498,2.527075812274368
2024-10-04 00:00:00,2106577056233.18,83022148305.14,1200530325072.76,906046731160.4199,43.01037688032849,63.30935251798561,24.100719424460433,1.4388489208633095
2024-10-05 00:00:00,2157919831897.52,69968058267.29,1226637879720.17,931281952177.35,43.15646663103547,47.31182795698925,31.54121863799283,1.7921146953405016
2024-10-06 00:00:00,2156377087100.65,39134337819.86,1226653976134.63,929723110966.02,43.11505239633557,4.285714285714286,31.071428571428573,1.7857142857142856
2024-10-07 00:00:00,2184731052744.7,41910520986.21,1241520281341.04,943210771403.6599,43.17285508523781,6.049822064056939,34.519572953736656,2.491103202846975
2024-10-08 00:00:00,2165360275189.33,82089206773.05,1229901187905.92,935459087283.4099,43.20108288684742,62.4113475177305,33.687943262411345,2.8368794326241136
2024-10-09 00:00:00,2165508168659.59,69453100745.22,1227862241344.49,937645927315.1,43.299117541333764,46.28975265017668,33.92226148409894,4.946996466431095
2024-10-10 00:00:00,2114888906888.61,67754785718.21,1197408414370.49,917480492518.12,43.38197101179666,41.54929577464789,27.816901408450708,5.28169014084507
2024-10-11 00:00:00,2110603716102.6,69535965779.63,1191496898169.95,919106817932.65,43.54710507332257,46.666666666666664,28.421052631578945,7.719298245614035
2024-10-12 00:00:00,2177354952137.5,66984621163.97,1235636337803.66,941718614333.84,43.25057857054308,39.51048951048951,35.31468531468531,4.545454545454546
2024-10-13 00:00:00,2203077262237.06,46712687173.65,1249080869411.31,953996392825.75,43.30290222581836,12.543554006968641,39.02439024390244,5.574912891986063
2024-10-14 00:00:00,2192108898362.88,48214149945.94,1242246471591.07,949862426771.81,43.330987227924226,13.541666666666666,37.15277777777778,5.902777777777778
2024-10-15 00:00:00,2297371509584.36,94910845937.04,1305935159477.39,991436350106.97,43.15524702778004,77.50865051903114,45.32871972318339,2.0761245674740483
2024-10-16 00:00:00,2309078971392.39,107860187482.33,1325518193982.5,983560777409.89,42.595371990105484,86.89655172413792,43.79310344827586,0.6896551724137931
2024-10-17 00:00:00,2320316457139.61,83302455868.67,1336508358871.79,983808098267.82,42.399737985766734,64.94845360824742,43.986254295532646,0.3436426116838488
2024-10-18 00:00:00,2307153529591.12,72531164513.99,1332660367738.83,974493161852.29,42.237898317282436,50.0,42.465753424657535,0.3424657534246575
2024-10-19 00:00:00,2344156786785.66,77926074159.8,1352661409959.53,991495376826.1301,42.296461670794734,59.044368600682596,46.075085324232084,0.6825938566552902
2024-10-20 00:00:00,2347331543282.18,42781991001.28,1351610945209.76,995720598072.42,42.4192569184387,6.802721088435375,47.27891156462585,1.3605442176870748
2024-10-21 00:00:00,2385197146408.51,59020517699.49,1364358362851.68,1020838783556.83,42.79892691863854,27.796610169491526,50.16949152542372,2.711864406779661
2024-10-22 00:00:00,2332371897529.42,85994754374.6,1331760569704.64,1000611327824.78,42.90101972522839,69.93243243243244,47.97297297297297,3.3783783783783785
2024-10-23 00:00:00,2324261428376.11,75808949173.77,1332128157662.48,992133270713.63,42.68595858456435,57.57575757575758,46.12794612794613,2.356902356902357
2024-10-24 00:00:00,2291131104177.58,79420720703.49,1317558352731.68,973572751445.9,42.49310524704224,60.738255033557046,41.2751677852349,1.6778523489932886
2024-10-25 00:00:00,2332504889688.17,75114637983.59,1347710426692.71,984794462995.46,42.22046724742841,56.52173913043478,43.812709030100336,0.33444816053511706
2024-10-26 00:00:00,2256518029813.26,100281080763.84,1316862373406.3,939655656406.96,41.64184127900463,83.66666666666667,33.0,0.33333333333333337
2024-10-27 00:00:00,2280149860475.13,56721880610.26,1325153824581.87,954996035893.26,41.88303814795143,24.58471760797342,38.205980066445186,0.6644518272425249
2024-10-28 00:00:00,2310213765382.02,45717624593.94,1343433228790.56,966780536591.46,41.84809869452024,10.927152317880795,40.397350993377486,0.6622516556291391
2024-10-29 00:00:00,2364036805535.51,87291939750.03,1382467666749.74,981569138785.77,41.520890727563,72.27722772277228,43.23432343234324,0.33003300330033003
2024-10-30 00:00:00,2442274861588.49,113292026883.57,1437789441566.72,1004485420021.77,41.12908976053737,89.47368421052632,49.67105263157895,0.3289473684210526
2024-10-31 00:00:00,2430682184963.43,89825655386.71,1430452394776.31,1000229790187.12,41.15016748691761,74.42622950819671,48.85245901639344,0.6557377049180327
2024-11-01 00:00:00,2351531452195.02,87209654078.96,1388330357809.74,963201094385.28,40.96058734346023,71.24183006535948,39.21568627450981,0.32679738562091504
2024-11-02 00:00:00,2331728462827.88,97906599389.8,1374004902912.01,957723559915.87,41.073545877394295,81.43322475570032,38.11074918566775,0.6514657980456027
2024-11-03 00:00:00,2319882521470.87,46462654022.78,1371463537156.3,948418984314.5701,40.882198798292855,12.012987012987013,34.74025974025974,0.3246753246753247
2024-11-04 00:00:00,2291490609534.01,75138196433.71,1359627803938.65,931862805595.36,40.66622842433819,55.98705501618123,30.097087378640776,0.3236245954692557
2024-11-05 00:00:00,2256274212685.71,83405813335.08,1340642876859.36,915631335826.35,40.581562767428295,64.83870967741936,24.838709677419356,0.3225806451612903
2024-11-06 00:00:00,2309804334194.16,90880961605.68,1372041534018.54,937762800175.62,40.59923112503747,74.91961414790997,32.475884244372985,0.6430868167202572
2024-11-07 00:00:00,2518854265967.66,222983220758.89,1495960865515.87,1022893400451.79,40.60947130892578,99.35897435897436,52.88461538461539,0.9615384615384616
2024-11-08 00:00:00,2504380105336.88,139745495385.64,1501242527891.43,1003137577445.45,40.05532448160507,94.56869009584665,50.47923322683706,0.3194888178913738
2024-11-09 00:00:00,2585834661831.96,130499317033.6,1514115477766.01,1071719184065.95,41.445773772197796,92.03821656050955,64.01273885350318,3.5031847133757963
2024-11-10 00:00:00,2633943829411.79,101921587558.6,1517547763081.84,1116396066329.95,42.38496105588032,84.12698412698413,78.0952380952381,6.031746031746032
2024-11-11 00:00:00,2722276314514.16,219211722905.84,1591228226396.62,1131048088117.54,41.54787969491613,99.0506329113924,79.74683544303798,4.113924050632911
2024-11-12 00:00:00,2985151619830.18,280407001794.18,1755399081732.78,1229752538097.4,41.195647481629706,100.0,92.74447949526814,3.4700315457413247
2024-11-13 00:00:00,2942242979132.74,333939286102.43,1741405642058.68,1200837337074.06,40.813669897107566,100.0,87.10691823899371,1.8867924528301887
2024-11-14 00:00:00,2986605300921.9,311292374594.49,1790207618596.95,1196397682324.95,40.05878118396321,99.68652037617555,85.26645768025078,0.6269592476489028
2024-11-15 00:00:00,2893265721238.15,235694371502.32,1727103585647.06,1166162135591.0898,40.306084817264555,98.4375,80.9375,0.9375
2024-11-16 00:00:00,3010795419540.48,200300090611.36,1801052948223.01,1209742471317.47,40.180161809270516,97.19626168224299,89.40809968847351,0.9345794392523363
2024-11-17 00:00:00,3037660380460.84,164930220643.88,1791572281192.63,1246088099268.21,41.021310587695375,94.72049689440993,94.72049689440993,3.7267080745341614
2024-11-18 00:00:00,3013295825375.71,163656874217.17,1777557883644.15,1235737941731.56,41.00951295007629,94.42724458204334,93.49845201238391,3.7151702786377707
2024-11-19 00:00:00,3067134588352.3,198877120789.96,1790250104723.6,1276884483628.7002,41.631185291893466,96.91358024691358,98.14814814814815,6.481481481481481
2024-11-20 00:00:00,3086246487333.64,180916284295.85,1827731677224.17,1258514810109.47,40.77816905663821,96.3076923076923,95.6923076923077,2.769230769230769
2024-11-21 00:00:00,3106477817930.27,176093678179.13,1866746177460.33,1239731640469.94,39.907950841120986,95.70552147239265,93.25153374233128,0.3067484662576687
2024-11-22 00:00:00,3266768156800.32,246628621638.45,1947967025189.31,1318801131611.01,40.37020897444793,98.47094801223241,99.69418960244649,1.834862385321101
2024-11-23 00:00:00,3316915399425.73,214064299641.84,1958926044597.8,1357989354827.9302,40.94133227103241,97.2560975609756,100.0,4.2682926829268295
2024-11-24 00:00:00,3334036945276.56,217655597975.19,1934511431784.57,1399525513491.99,41.97690476929909,97.26443768996961,100.0,8.814589665653495
2024-11-25 00:00:00,3340351384919.09,200087860671.33,1937919789263.11,1402431595655.98,41.98455294217347,96.06060606060606,100.0,9.090909090909092
2024-11-26 00:00:00,3213127046331.37,239757942129.01,1840778407676.23,1372348638655.1401,42.710687092875375,98.18731117824774,99.39577039274926,12.386706948640484
2024-11-27 00:00:00,3172467328924.79,225248765213.47,1819265591049.97,1353201737874.82,42.654552358572154,97.59036144578313,98.79518072289156,12.048192771084338
2024-11-28 00:00:00,3333668213375.94,198431982649.16,1898651934782.39,1435016278593.5498,43.04616376745955,94.8948948948949,100.0,14.414414414414415
2024-11-29 00:00:00,3323287594018.09,158595961980.78,1893302761455.39,1429984832562.7002,43.02922308429369,91.01796407185628,99.7005988023952,14.37125748502994
2024-11-30 00:00:00,3400297194886.94,166450714186.02,1929166842378.06,1471130352508.88,43.26475799589027,92.23880597014926,100.0,17.91044776119403
2024-11-30 10:00:00,3414329779928.2,179127976807.88,1915862998902.87,1498466781025.33,43.8875819739018,100.0,100.0,100.0
2024-11-30 11:00:00,3382252739310.91,179262098634.11,1903624538796.29,1478628200514.62,43.717259308536214,100.0,50.0,50.0
2024-11-30 12:00:00,3391545862695.88,178249745019.35,1905677080011.95,1485868782683.9302,43.81095945147678,33.33333333333333,66.66666666666666,66.66666666666666
2024-11-30 13:00:00,3400245462813.14,175750539789.07,1911313619599.3,1488931843213.8398,43.78895169474017,25.0,75.0,50.0
2024-11-30 14:00:00,3396776518640.5,174630634840.27,1908883677926.2,1487892840714.2998,43.80308308624915,20.0,60.0,60.0
2024-11-30 15:00:00,3394294076802.04,170989819430.1,1909569775456.98,1484724301345.06,43.741769798093166,16.666666666666664,33.33333333333333,33.33333333333333
2024-11-30 16:00:00,3407599720289.53,162993051483.19,1913662396567.64,1493937323721.8901,43.841338371601815,14.285714285714285,85.71428571428571,85.71428571428571
2024-11-30 17:00:00,3414489164152.52,159219035005.23,1917889315329.74,1496599848822.7798,43.83085659005855,12.5,87.5,75.0
2024-11-30 18:00:00,3414634743674.99,155519906367.09,1916268284327.74,1498366459347.25,43.880724347537026,11.11111111111111,88.88888888888889,88.88888888888889
2024-11-30 19:00:00,3416639644951.95,153351203147.18,1919730041636.03,1496909603315.92,43.812334892489716,10.0,80.0,60.0
2024-11-30 20:00:00,3422977752759.43,152145003065.03,1920995861242.84,1501981891516.59,43.87939390800214,9.090909090909092,100.0,81.81818181818183
2024-11-30 21:00:00,3426745857916.43,150848972504.66,1919830897093.73,1506914960822.7002,43.975101256530074,8.333333333333332,100.0,100.0
2024-11-30 22:00:00,3426908214461.27,150807981333.14,1916198090412.35,1510710124048.92,44.083763833354155,7.6923076923076925,100.0,100.0
2024-11-30 23:00:00,3410627471556.42,151625413482.74,1909736054737.11,1500891416819.31,44.00631348150102,21.428571428571427,78.57142857142857,92.85714285714286
2024-12-01 00:00:00,3411190371140.16,150960273480.18,1909211750371.18,1501978620768.98,44.03092344174731,20.0,80.0,93.33333333333333
2024-12-01 01:00:00,3403039458618.53,150302029103.61,1907473860365.19,1495565598253.3398,43.94793585086632,6.25,43.75,75.0
2024-12-01 02:00:00,3398748858720.02,153592868628.4,1902894510399.41,1495854348320.61,44.011911750489084,47.05882352941176,47.05882352941176,88.23529411764706
2024-12-01 03:00:00,3373635666575.72,155880728450.22,1896231564595.12,1477404101980.6,43.79263939547398,55.55555555555556,5.555555555555555,22.22222222222222
2024-12-01 04:00:00,3399835021125.56,155240709247.58,1907341537220.36,1492493483905.2,43.89899729343603,47.368421052631575,36.84210526315789,68.42105263157895
2024-12-01 05:00:00,3405738354826.97,154377715499.89,1910437878404.84,1495300476422.13,43.90532450335867,45.0,45.0,70.0
2024-12-01 06:00:00,3396638458697.16,153255477208.37,1907361108479.83,1489277350217.33,43.84562467647994,33.33333333333333,33.33333333333333,47.61904761904761
2024-12-01 07:00:00,3402438378811.85,147274543203.39,1907633875802.26,1494804503009.5898,43.93333064658129,4.545454545454546,45.45454545454545,72.72727272727273
2024-12-01 08:00:00,3406562090737.31,144261538300.04,1910029829180.17,1496532261557.1401,43.930867005956536,4.3478260869565215,60.86956521739131,69.56521739130434
2024-12-01 09:00:00,3426778385909.76,144753581655.41,1921546303914.39,1505232081995.37,43.925574183162496,8.333333333333332,91.66666666666666,66.66666666666666
2024-12-01 10:00:00,3425377271717.72,144562874323.4,1921125768817.1,1504251502900.62,43.91491457950512,8.0,88.0,64.0
2024-12-01 11:00:00,3416328216534.55,141868553564.56,1917189894859.71,1499138321674.8398,43.88156601638041,3.8461538461538463,73.07692307692307,50.0
2024-12-01 12:00:00,3426333242209.31,140934508927.06,1923073788378.51,1503259453830.8,43.87370835130718,3.7037037037037033,85.18518518518519,40.74074074074074
2024-12-01 13:00:00,3418633817420.85,140791223288.83,1917080072616.15,1501553744804.7,43.92262596692882,3.571428571428571,75.0,67.85714285714286
2024-12-01 14:00:00,3429615772980.73,141954302582.25,1922615797083.82,1506999975896.91,43.94078158169753,13.793103448275861,96.55172413793103,79.3103448275862
2024-12-01 15:00:00,3438575152597.95,142452927539.62,1927100646334.09,1511474506263.8599,43.95641913255536,16.666666666666664,100.0,83.33333333333334
2024-12-01 16:00:00,3437974266852.78,144346779478.85,1921713643784.69,1516260623068.0898,44.10331507385361,22.58064516129032,100.0,100.0
2024-12-01 17:00:00,3440525776031.18,145448362543.14,1924429629294.37,1516096146736.81,44.06582730171269,31.25,96.875,93.75
2024-12-01 18:00:00,3440941030088.67,146160998838.57,1926908529443.63,1514032500645.04,44.00053611514594,33.33333333333333,93.93939393939394,81.81818181818183
2024-12-01 19:00:00,3437053391711.06,146879522389.68,1923344229952.03,1513709161759.03,44.04089751441027,35.294117647058826,91.17647058823529,91.17647058823529
2024-12-01 20:00:00,3446944443275.45,150620312723.47,1924198217318.38,1522746225957.0698,44.176697681558345,42.857142857142854,100.0,100.0
2024-12-01 21:00:00,3444409421332.34,155507676673.0,1922604770925.85,1521804650406.49,44.181874575695396,72.22222222222221,97.22222222222221,100.0
2024-12-01 22:00:00,3467475472491.72,158055244615.28,1936168429851.43,1531307042640.29,44.16201512565845,78.37837837837837,100.0,94.5945945945946
2024-12-01 23:00:00,3467457558358.54,159472028377.89,1931984086780.14,1535473471578.4,44.28240131957889,81.57894736842105,100.0,100.0
2024-12-02 00:00:00,3466836003440.1,162612250061.35,1925186260749.53,1541649742690.5698,44.468493495533366,82.05128205128204,100.0,100.0
2024-12-02 01:00:00,3478125878143.35,166504598432.43,1930439490341.81,1547686387801.54,44.49771060694637,85.0,100.0,100.0
2024-12-02 02:00:00,3500840987713.15,170498743977.98,1940463858779.23,1560377128933.92,44.57149394703595,85.36585365853658,100.0,100.0
2024-12-02 03:00:00,3491313861759.91,170853295214.56,1933644135414.07,1557669726345.84,44.6155741941988,85.71428571428571,97.61904761904762,100.0
2024-12-02 04:00:00,3447443323325.74,176415990429.16,1910848305735.71,1536595017590.03,44.57201681005971,93.02325581395348,90.69767441860465,97.67441860465115
2024-12-02 05:00:00,3452834905791.75,186527354878.12,1914929109818.78,1537905795972.9702,44.540380236347325,100.0,90.9090909090909,93.18181818181817
2024-12-02 06:00:00,3447915875693.07,189661245665.95,1908195388843.27,1539720486849.7998,44.65655608666202,100.0,91.11111111111111,100.0
2024-12-02 07:00:00,3446625316713.89,193464872767.21,1906625571985.72,1539999744728.17,44.68137970379819,100.0,91.30434782608695,100.0
2024-12-02 08:00:00,3434474950852.13,198121438944.29,1900618588276.55,1533856362575.58,44.6605779493315,100.0,80.85106382978722,97.87234042553192
2024-12-02 09:00:00,3374305482550.53,208939956424.52,1882171727599.88,1492133754950.65,44.220470335803554,100.0,16.666666666666664,79.16666666666666
2024-12-02 10:00:00,3399003224946.17,215204847463.81,1890842996931.85,1508160228014.3198,44.37066187362045,100.0,61.224489795918366,81.63265306122449
2024-12-02 11:00:00,3359167087854.84,219648138695.93,1879807453388.95,1479359634465.8901,44.03947751853592,100.0,6.0,62.0
2024-12-02 12:00:00,3374744487226.94,224494914033.58,1882894934530.83,1491849552696.11,44.2062964571868,100.0,17.647058823529413,76.47058823529412
2024-12-02 13:00:00,3374591619454.85,228609625181.51,1879870862889.15,1494720756565.7,44.29338198875648,100.0,25.0,80.76923076923077
2024-12-02 14:00:00,3412283791465.65,233726727484.58,1893952297961.22,1518331493504.4302,44.496049751251014,100.0,75.47169811320755,84.90566037735849
2024-12-02 15:00:00,3441140345037.2,242412454101.57,1907333387819.23,1533806957217.97,44.572635912104566,100.0,81.48148148148148,92.5925925925926
2024-12-02 16:00:00,3484177226782.08,256244927277.27,1922927074605.66,1561250152176.42,44.809722656340334,100.0,100.0,100.0
2024-12-02 17:00:00,3448755822141.96,267690637957.72,1904292880723.37,1544462941418.5898,44.78319199934984,100.0,92.85714285714286,98.21428571428571
2024-12-02 18:00:00,3387578516196.67,275742654129.58,1872582937195.88,1514995579000.79,44.72208014536939,100.0,66.66666666666666,96.49122807017544
2024-12-02 19:00:00,3438322705730.5,283910070049.18,1894807345565.38,1543515360165.12,44.8915210196126,100.0,91.37931034482759,100.0
2024-12-02 20:00:00,3444101023087.44,284895286742.41,1896518130792.59,1547582892294.85,44.93430598930371,100.0,93.22033898305084,100.0
2024-12-02 21:00:00,3442861013830.87,285174321816.58,1893647231577.58,1549213782253.29,44.997860094546205,100.0,95.0,100.0
2024-12-02 22:00:00,3444643443278.11,287781392136.54,1888795272725.29,1555848170552.82,45.16717611481408,100.0,95.08196721311475,100.0
2024-12-02 23:00:00,3444665932578.43,288024327019.29,1888235812440.17,1556430120138.2598,45.18377545462668,100.0,95.16129032258065,100.0
2024-12-03 00:00:00,3465724388227.53,288571014779.49,1897038202449.66,1568686185777.87,45.262866000147824,100.0,100.0,100.0
2024-12-03 01:00:00,3468753741801.74,288780382074.35,1896912296649.55,1571841445152.19,45.31429908701861,100.0,100.0,100.0
2024-12-03 02:00:00,3456538003001.53,283759606271.31,1890723898598.13,1565814104403.4,45.300069116662534,89.23076923076924,96.92307692307692,98.46153846153847
2024-12-03 03:00:00,3476960252169.09,282946392083.55,1900665671527.55,1576294580641.54,45.33542135427559,87.87878787878788,100.0,100.0
2024-12-03 04:00:00,3486295772398.29,279033908328.39,1901781995098.39,1584513777299.9,45.44978053339067,86.56716417910447,100.0,100.0
2024-12-03 05:00:00,3483905775209.34,272034529496.77,1898613030001.48,1585292745207.8599,45.50331861695093,83.82352941176471,100.0,100.0
2024-12-03 06:00:00,3495515795996.16,271254823500.28,1903644316219.7,1591871479776.46,45.54038867739703,82.6086956521739,100.0,100.0
2024-12-03 07:00:00,3469130621936.36,271773370599.7,1893026450153.94,1576104171782.42,45.432252156094606,82.85714285714286,94.28571428571428,95.71428571428572
2024-12-03 08:00:00,3461703864610.06,275980001079.43,1891606949924.05,1570096914686.0098,45.35618805344783,85.91549295774648,91.54929577464789,94.36619718309859
2024-12-03 09:00:00,3469113230313.35,266559126611.97,1890691926875.33,1578421303438.02,45.499273118146334,77.77777777777779,95.83333333333334,97.22222222222221
2024-12-03 10:00:00,3458320800401.54,263283496516.26,1885408146804.42,1572912653597.12,45.48197649606398,76.71232876712328,91.78082191780823,95.8904109589041
2024-12-03 11:00:00,3435191605028.86,261228496142.36,1874609636990.79,1560581968038.07,45.4292554090286,75.67567567567568,83.78378378378379,91.8918918918919
2024-12-03 12:00:00,3470209051630.32,263236388538.76,1880200219559.27,1590008832071.0498,45.81881980061277,76.0,98.66666666666667,100.0
2024-12-03 13:00:00,3457777978589.6,264492625078.38,1876631944411.94,1581146034177.6602,45.72722840992228,77.63157894736842,94.73684210526315,98.68421052631578
2024-12-03 14:00:00,3371003870702.27,271458036582.12,1853300192114.53,1517703678587.74,45.02230601923224,81.81818181818183,53.246753246753244,79.22077922077922
2024-12-03 15:00:00,3425699208055.14,290037938991.62,1885295147739.14,1540404060316.0,44.96612127223301,100.0,67.94871794871796,76.92307692307693
2024-12-03 16:00:00,3437116464934.78,293128894116.88,1894099809203.61,1543016655731.17,44.89276611581007,100.0,69.62025316455697,74.68354430379746
2024-12-03 17:00:00,3428440052497.23,289704626554.09,1883458639167.09,1544981413330.1401,45.063684640039014,97.5,72.5,80.0
2024-12-03 18:00:00,3456667607239.56,283779393206.83,1897421536391.89,1559246070847.67,45.10836007436826,87.65432098765432,80.24691358024691,80.24691358024691
2024-12-03 19:00:00,3454393001492.88,278461801816.0,1890324045760.87,1564068955732.01,45.27767845338005,82.92682926829268,84.14634146341463,84.14634146341463
2024-12-03 20:00:00,3456426298061.25,278182551944.64,1889414895368.1,1567011402693.15,45.33617290124499,81.92771084337349,85.54216867469879,87.95180722891565
2024-12-03 21:00:00,3479618221836.54,278514818164.67,1893398900246.81,1586219321589.73,45.5860160645016,83.33333333333334,97.61904761904762,97.61904761904762
2024-12-03 22:00:00,3497378430778.47,280728459112.13,1901902301213.59,1595476129564.88,45.61920195778609,84.70588235294117,100.0,97.6470588235294
2024-12-03 23:00:00,3509906128427.96,282371584935.26,1903185885893.45,1606720242534.51,45.77672973989588,84.88372093023256,100.0,98.83720930232558
2024-12-04 00:00:00,3506787309735.75,286682251140.98,1898630055340.58,1608157254395.17,45.85842003963311,91.95402298850574,100.0,100.0
2024-12-04 01:00:00,3519015855001.01,288420016847.88,1896357983237.47,1622657871763.54,46.11112704870363,94.31818181818183,100.0,100.0
2024-12-04 02:00:00,3535824685299.31,292964665076.86,1905966127361.36,1629858557937.95,46.09557042560161,98.87640449438202,100.0,98.87640449438202
2024-12-04 03:00:00,3506178859168.25,295633484106.54,1896940944661.84,1609237914506.4102,45.89719974776643,100.0,97.77777777777777,97.77777777777777
2024-12-04 04:00:00,3518192274335.96,298875359334.96,1896758630945.43,1621433643390.53,46.087124209166966,100.0,97.8021978021978,97.8021978021978
2024-12-04 05:00:00,3527354441380.37,297835627940.93,1900925482394.13,1626428958986.2397,46.10903117379281,98.91304347826086,98.91304347826086,98.91304347826086
2024-12-04 06:00:00,3547710861126.14,298664231771.2,1910912019094.28,1636798842031.86,46.13675990247682,98.9247311827957,100.0,100.0
2024-12-04 07:00:00,3547124234036.04,297729701704.68,1911561922989.31,1635562311046.73,46.10952994972299,96.80851063829788,98.93617021276596,97.87234042553192
2024-12-04 08:00:00,3555467385221.13,292644096947.92,1913015185141.52,1642452200079.6099,46.1951136693512,92.63157894736842,100.0,100.0
2024-12-04 09:00:00,3558132936028.33,291695860073.38,1915114678885.53,1643018257142.8,46.17641574057586,91.66666666666666,100.0,98.95833333333334
2024-12-04 10:00:00,3564222626672.81,292470113134.64,1917218352141.45,1647004274531.3599,46.20935466280997,91.75257731958763,100.0,100.0
2024-12-04 11:00:00,3568417465995.12,292460493997.33,1911357686372.59,1657059779622.5298,46.436825158864295,90.81632653061224,100.0,100.0
2024-12-04 12:00:00,3564599228403.99,290900585851.62,1904967250039.67,1659631978364.3198,46.55872573667704,88.88888888888889,100.0,100.0
